date,strategy,cost_multiplier,turnover,solver_status,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2016-05-06,Momentum12_1Scaled_HMMMPC,1.4922411313988582,1.090022056848727e-12,optimal,2.286787999934862e-13,1.153040597617934e-13,2.891131414545788e-13,9.175067741653364e-14,0.1913449920845301,0.21358040936089145,0.41183011270407105,0.04767484393230654,0.1355696419174759
2016-05-13,Momentum12_1Scaled_HMMMPC,1.1085920577148818,0.04767484393283975,optimal,5.964301472934428e-14,1.869615879558057e-14,8.158648681336034e-14,3.183491464205402e-14,0.1913449920845301,0.21358040936089145,0.45950495663691093,0.0,0.1355696419174759
2016-05-20,Momentum12_1Scaled_HMMMPC,1.4927836701836827,1.0728410591039517e-13,optimal,2.38273945768093e-14,7.436045146708386e-15,3.2758705625957585e-14,2.0395847972641057e-14,0.19134499208455408,0.21358040936091585,0.45950495663693997,6.8614687364533185e-15,0.13556964191749885
2016-05-27,Momentum12_1Scaled_HMMMPC,1.0271349800220495,0.04154782990516218,optimal,0.0,0.0,0.0,0.0,0.14979719586595472,0.255128239266078,0.4595049429074899,0.0,0.13556962196047737
2016-06-03,Momentum12_1Scaled_HMMMPC,1.0251739801454522,0.06541010357066399,optimal,1.1264037996496204e-23,1.0269550522214041e-23,0.0,1.6236439560734482e-23,0.08438709229529075,0.2789832520599063,0.5010600336843256,0.0,0.13556962196047737
2016-06-10,Momentum12_1Scaled_HMMMPC,1.5321659639097267,2.1510574678371426e-16,optimal,0.0,0.0,0.0,0.0,0.08438709229529076,0.27898325205990604,0.5010600336843257,3.3755152296323507e-23,0.1355696219604774
2016-06-17,Momentum12_1Scaled_HMMMPC,1.492710227855327,1.0408342543618457e-16,optimal,0.0,0.0,0.0,0.0,0.08438709229529077,0.2789832520599061,0.5010600336843258,0.0,0.13556962196047742
2016-06-24,Momentum12_1Scaled_HMMMPC,1.573508165241582,1.0408345258446495e-16,optimal,0.0,5.8853995521314e-23,0.0,0.0,0.08438709229529076,0.27898325205990604,0.5010600336843257,2.919771754208169e-23,0.1355696219604774
2016-07-01,Momentum12_1Scaled_HMMMPC,1.500112754358408,5.551119525711435e-17,optimal,0.0,0.0,0.0,0.0,0.08438709229529076,0.27898325205990604,0.5010600336843258,0.0,0.1355696219604774
2016-07-08,Momentum12_1Scaled_HMMMPC,1.4873989397847762,2.0883705875718306e-10,optimal,0.0,0.0,0.0,0.0,0.08438709222424379,0.2789832519964642,0.5010600338931629,0.0,0.13556962188612917
2016-07-15,Momentum12_1Scaled_HMMMPC,1.027607602710548,3.833830814606877e-24,optimal,0.0,0.0,0.0,7.667661629213754e-24,0.08438709222424379,0.2789832519964642,0.5010600338931629,0.0,0.13556962188612917
2016-07-22,Momentum12_1Scaled_HMMMPC,1.0277348974802791,0.05435390028949063,optimal,0.0,0.0,0.0,0.0,0.08438708647453104,0.27898324392104457,0.5554139341826535,0.0,0.08121573542177088
2016-07-29,Momentum12_1Scaled_HMMMPC,1.0277282796532292,0.013747726650328064,optimal,0.0,3.6905318990927434e-24,0.0,0.0,0.08438708647453105,0.2789832439210446,0.5691616608329816,1.1216804355139367e-23,0.0674680087714429
2016-08-05,Momentum12_1Scaled_HMMMPC,1.0276951759036312,5.215128182949811e-10,optimal,1.701564302140639e-12,2.6713667783013638e-12,0.0,0.0,0.08438708611234579,0.278983243761717,0.5691616608689702,0.0,0.06746800925259408
2016-08-12,Momentum12_1Scaled_HMMMPC,1.0263202281809105,3.0753294735881803e-09,optimal,0.0,0.0,4.266162743662555e-12,2.4985764291198285e-11,0.08438708804874083,0.27898324483548687,0.5691616605622779,3.5912704833940125e-11,0.06746800648832993
2016-08-19,Momentum12_1Scaled_HMMMPC,1.0259788708425808,4.809069601967356e-10,optimal,0.0,0.0,0.0,7.78047061945359e-12,0.08438708851785431,0.278983244813872,0.5691616605740714,1.0404213321044003e-11,0.06746800607601777
2016-08-26,Momentum12_1Scaled_HMMMPC,1.0413108766081445,2.74635313185911e-11,optimal,3.176399392606798e-13,2.8279683534781873e-13,3.034025673801685e-13,5.086350018306228e-12,0.08438708853736264,0.27898324482092335,0.5691616605728737,6.202273909920717e-12,0.067468006056648
2016-09-02,Momentum12_1Scaled_HMMMPC,1.0251974782011517,3.837762518995984e-12,optimal,5.690869731432097e-13,3.902637083517125e-13,5.943653277060099e-13,3.78864907289717e-12,0.08438708853676452,0.27898324482192494,0.5691616605733706,4.260242509673089e-12,0.06746800605833728
2016-09-09,Momentum12_1Scaled_HMMMPC,2.873505581992017,8.620711759475015e-12,optimal,6.842689984270808e-13,4.2880989583576465e-13,7.071029856986e-13,2.766250029045217e-12,0.08438708854052392,0.27898324482651987,0.5691616605717539,2.8335921593505315e-12,0.0674680060537824
2016-09-16,Momentum12_1Scaled_HMMMPC,1.5023760442791931,5.703018631225277e-11,optimal,0.0,6.122235483236445e-14,0.0,1.1019410554966728e-12,0.08438708850390096,0.27898324481113446,0.5691616605818922,1.2350023622746143e-12,0.06746800610067422
2016-09-23,Momentum12_1Scaled_HMMMPC,1.4975491891032309,1.9744426121030033e-11,optimal,0.0,2.648748632247486e-12,2.870786714606338e-12,5.3901148825336075e-12,0.08438708849241894,0.2789832448153217,0.5691616605736298,2.5777240374867057e-12,0.06746800610514218
2016-09-30,Momentum12_1Scaled_HMMMPC,1.0321838331933046,0.020035758794036535,optimal,0.020035649044216498,7.811238935878277e-09,1.215108192908371e-08,1.3174978421448764e-08,0.0843871145676944,0.27898326569139004,0.5691616771496889,1.3098605163592759e-08,0.047432247311105555
2016-10-07,Momentum12_1Scaled_HMMMPC,1.5035083739927506,2.2256462861950537e-08,optimal,0.02003565372447722,2.6180837806383605e-09,5.8964270048566304e-09,7.796154473633809e-09,0.08438711787195706,0.27898327073897755,0.5691616814411298,7.66877643818883e-09,0.047432252244016766
2016-10-14,Momentum12_1Scaled_HMMMPC,1.5055042375956045,1.1255909664511594e-08,optimal,0.02003565614306099,1.025600556294324e-09,2.9495457384754797e-09,4.380775504529393e-09,0.08438711911480072,0.27898327348337143,0.5691616835572809,4.367610217783779e-09,0.04743225497795396
2016-10-21,Momentum12_1Scaled_HMMMPC,1.5054728196627476,9.915718962336524e-09,optimal,0.02003565932352576,3.3751038287580186e-10,1.4131613361771625e-09,2.502540675087726e-09,0.08438711514574256,0.2789832767325163,0.5691616841435774,2.523658828399049e-09,0.0474322578777668
2016-10-28,Momentum12_1Scaled_HMMMPC,1.039378289691596,2.877455497391088e-09,optimal,0.02003565989044609,2.1696692929269727e-10,7.593553502810222e-10,1.4974340854839788e-09,0.08438711572226533,0.2789832773024281,0.5691616847218325,1.4256593518584968e-09,0.04743225846361229
2016-11-04,Momentum12_1Scaled_HMMMPC,2.933361303913549,1.1476846083363263e-09,optimal,0.020035660111842962,1.5962079567574663e-10,5.168135890992153e-10,1.0787915410587058e-09,0.08438711595490707,0.27898327752157304,0.5691616849561365,9.965051814822493e-10,0.04743225870380934
2016-11-11,Momentum12_1Scaled_HMMMPC,1.0437744612877935,3.0923959405978025e-09,optimal,0.02003566026204698,2.329223923241501e-10,5.82105416219927e-11,2.1601334734889937e-10,0.08438711595994539,0.2789832762403108,0.5691616856438084,5.067527540659331e-10,0.04743226087998944
2016-11-18,Momentum12_1Scaled_HMMMPC,1.0417205904567983,1.8867590775274126e-09,optimal,0.020035659800656355,0.0,0.0,0.0,0.08438711783599913,0.2789832759226899,0.5691616853001619,2.497979291998308e-10,0.04743226089069469
2016-11-25,Momentum12_1Scaled_HMMMPC,1.0420717167335845,3.793669248657479e-07,optimal,0.0200357315249695,2.4472072426132094e-08,1.8553766431029305e-08,3.028988976797317e-08,0.08438715623906219,0.2789833414877156,0.569161789643518,2.6265236242124758e-08,0.04743188152376997
2016-12-02,Momentum12_1Scaled_HMMMPC,1.0512021540195526,3.035630061394843e-08,optimal,0.020035737592842787,1.1939229934816602e-08,1.3126197587312282e-08,2.3666296982199272e-08,0.0843871623053337,0.2789833475272348,0.5691617957310179,2.049293962917303e-08,0.047431887618906605
2016-12-09,Momentum12_1Scaled_HMMMPC,1.025663056376311,0.15988446669043718,optimal,0.02003573684259522,0.022491907277550918,6.759680312503704e-09,0.1373925950184132,0.08438715997353437,0.16653080298951914,0.5691617911387068,0.0,0.0
2016-12-16,Momentum12_1Scaled_HMMMPC,1.0248030574355629,0.22356545541841719,optimal,0.020035735232423118,0.02717586794117604,2.438054720189492e-09,0.3562740897732053,0.08438715376696089,0.0,0.51212715084818,0.0,0.0
2016-12-23,Momentum12_1Scaled_HMMMPC,1.024982415394523,0.011122696428105662,optimal,0.020035723215206854,0.027175837868863253,0.0,0.3673967862013109,0.084387135407448,0.0,0.5010045173071709,0.0,0.0
2016-12-30,Momentum12_1Scaled_HMMMPC,1.0346834926741395,0.00820556727793533,optimal,0.020035901445815966,0.03538044731645573,1.0152357797835436e-07,0.36739696259064003,0.08438731119363815,9.924817081410202e-08,0.4927989500292357,1.1314005763321344e-07,1.1351240814264608e-07
2017-01-06,Momentum12_1Scaled_HMMMPC,1.0249146070329251,0.12413170221319555,optimal,0.020035895872006444,0.04974959621058865,0.10976265484264057,0.3673969454215733,0.08438729983326439,0.0,0.36866753688347637,0.0,7.093645031875223e-08
2017-01-13,Momentum12_1Scaled_HMMMPC,1.0248730159533324,0.04297391155178084,optimal,0.02003589480016446,0.07541011645355929,0.1270760461514508,0.36739694266568707,0.08438729779247872,0.0,0.3256936557258329,0.0,4.641082682858751e-08
2017-01-20,Momentum12_1Scaled_HMMMPC,1.0246907089849435,0.048042501034911866,optimal,0.020035848854692215,0.08640079626926751,0.16412786737065435,0.3673967598247294,0.08438718382525368,0.0,0.27765154385540275,0.0,0.0
2017-01-27,Momentum12_1Scaled_HMMMPC,1.022510168289397,0.05974358589001289,optimal,0.02047060042637783,0.08640079608432373,0.2234367004302298,0.36739675952730205,0.08438718373188413,9.398172036682796e-10,0.21790795854113063,0.0,3.189346925775906e-10
2017-02-03,Momentum12_1Scaled_HMMMPC,1.049356104963048,0.03023347643087212,optimal,0.020470600426377834,0.08640079608432374,0.2536701768611019,0.3673967595273021,0.08438718373188414,6.265448024455482e-10,0.1876744825298425,3.9487469787909234e-23,2.1262312838511635e-10
2017-02-10,Momentum12_1Scaled_HMMMPC,1.0227842244549976,0.11020303035593988,optimal,0.02047060041396872,0.08640079598639165,0.3638732059639366,0.36739675897165625,0.08438718361859494,1.2339324846100682e-09,0.07747145295317888,3.9019590879420433e-10,4.681446961718282e-10
2017-02-17,Momentum12_1Scaled_HMMMPC,1.022111741176187,4.6556790925280895e-08,optimal,0.020470609985332358,0.08640082012186408,0.36387321881389145,0.36739675869902655,0.08438717715671137,0.0,0.07747141522317433,0.0,0.0
2017-02-24,Momentum12_1Scaled_HMMMPC,1.0222359077765015,8.84120707703856e-08,optimal,0.02047062781636776,0.08640086516120944,0.3638732443555815,0.36739675820402545,0.08438716440339754,0.0,0.07747134005941853,0.0,0.0
2017-03-03,Momentum12_1Scaled_HMMMPC,1.022394656263412,9.195323227156882e-08,optimal,0.02047064582363527,0.08640091178233074,0.3638732715013014,0.3673967583831489,0.08438715051182506,0.0,0.0774712619977586,0.0,0.0
2017-03-10,Momentum12_1Scaled_HMMMPC,1.0180610358850235,7.18896385667328e-08,optimal,0.020470659723596588,0.08640094498544551,0.36387329513287864,0.36739675953813417,0.08438714056977636,0.0,0.07747120005016878,0.0,0.0
2017-03-17,Momentum12_1Scaled_HMMMPC,1.0188298173596253,1.7483754949365604e-07,optimal,0.020470692980842253,0.08640102521369446,0.3638733532641001,0.36739676275896754,0.08438711716691434,0.0,0.07747104861548125,0.0,0.0
2017-03-24,Momentum12_1Scaled_HMMMPC,1.0185303481688552,7.925874867184546e-08,optimal,0.020470708298069316,0.08640105859756787,0.3638733816512959,0.36739676492942,0.08438710750152326,0.0,0.07747097902212377,0.0,0.0
2017-03-31,Momentum12_1Scaled_HMMMPC,1.029526216475467,2.7755575615628914e-17,optimal,0.020470708298069303,0.08640105859756786,0.3638733816512959,0.36739676492942,0.08438710750152324,0.0,0.07747097902212376,0.0,0.0
2017-04-07,Momentum12_1Scaled_HMMMPC,1.0191924572805706,5.551115903298737e-17,optimal,0.020470708298069303,0.08640105859756786,0.3638733816512958,0.36739676492942,0.08438710750152324,0.0,0.07747097902212376,3.2421251226139008e-24,1.2361333978814818e-23
2017-04-13,Momentum12_1Scaled_HMMMPC,1.495838006231045,2.4646419153549583e-11,optimal,0.020470708312888934,0.08640105859710492,0.3638733816350923,0.3673967649387047,0.08438710749650663,0.0,0.07747097901916042,2.0498683020523444e-13,3.3716743171386556e-13
2017-04-21,Momentum12_1Scaled_HMMMPC,1.0175684423092832,0.08640105859728563,optimal,0.020470708312888934,5.2540595920370426e-23,0.3638733816350923,0.3673967649387047,0.16168085896585221,0.0,0.08657828614710046,1.3665788681749737e-13,2.2477828781975385e-13
2017-04-28,Momentum12_1Scaled_HMMMPC,1.019699841764864,0.020470708313100494,optimal,3.812365010960828e-23,0.0,0.3638733816350923,0.3673967649387047,0.18215156727895268,4.306029920602243e-24,0.08657828614710046,0.0,1.4985219186837895e-13
2017-05-05,Momentum12_1Scaled_HMMMPC,1.0148698345130462,0.0037218850279073326,optimal,3.946609481248432e-23,0.0,0.3638733816350923,0.3673967649387047,0.18587345230686,0.0,0.08285640111924307,0.0,9.990146125896305e-14
2017-05-12,Momentum12_1Scaled_HMMMPC,1.0192864311441092,0.03505093125617684,optimal,5.851076632061603e-23,4.231290311763826e-23,0.3638733816350923,0.3673967649387047,0.22092438356303684,1.713327309893125e-23,0.04780546986309953,5.377052444990271e-23,6.660097418129257e-14
2017-05-19,Momentum12_1Scaled_HMMMPC,1.0150763613353622,2.2202392708524422e-14,optimal,7.632873797827013e-23,1.9210185493608735e-22,0.3638733816350923,0.3673967649387047,0.22092438356305905,5.790713274699859e-23,0.04780546986309953,9.624430171583342e-23,4.440064950760141e-14
2017-05-26,Momentum12_1Scaled_HMMMPC,1.013108249741289,1.4796969230455468e-14,optimal,1.1943253751563027e-22,7.153364040520854e-23,0.3638733816350923,0.3673967649387047,0.22092438356307384,9.834132608580993e-23,0.04780546986309953,1.1220624197638836e-22,2.9600433069888834e-14
2017-06-02,Momentum12_1Scaled_HMMMPC,1.0129241942617646,9.87389817901302e-15,optimal,3.80865193705052e-24,0.0,0.3638733816350923,0.3673967649387047,0.22092438356308372,0.0,0.04780546986309953,0.0,1.9733622028731784e-14
2017-06-09,Momentum12_1Scaled_HMMMPC,1.0226012890209226,6.650831182694478e-15,optimal,9.955344783115175e-24,3.179252163908753e-23,0.36387338163509236,0.36739676493870477,0.22092438356309033,1.980260472135529e-23,0.04780546986309954,1.0316268166784885e-22,1.3155748017133434e-14
2017-06-16,Momentum12_1Scaled_HMMMPC,1.023820411139888,0.019909961478346994,optimal,4.54293942785201e-24,0.0,0.36387338163509236,0.36739676493870477,0.24083434504143728,5.794289049353321e-23,0.027895508384756885,1.6773013052758188e-23,8.770498726122916e-15
2017-06-23,Momentum12_1Scaled_HMMMPC,1.0129531453987648,2.9189176172818198e-15,optimal,5.750313503651484e-23,1.0036924895750579e-22,0.36387338163509236,0.36739676493870477,0.2408343450414402,8.422003171317074e-23,0.027895508384756885,5.704202708540367e-23,5.846999151075913e-15
2017-06-30,Momentum12_1Scaled_HMMMPC,1.0135475162677032,0.02789550838475887,optimal,1.4076930988769606e-22,1.7758341869170278e-22,0.3638733816350923,0.3673967649387047,0.268729853426199,1.218535428385611e-22,2.1027190325517797e-22,1.2012043365679154e-22,3.897999466365329e-15
2017-07-07,Momentum12_1Scaled_HMMMPC,1.0130683185578926,1.4268230661188963e-15,optimal,5.673658442828882e-23,0.0,0.36387338163509236,0.36739676493870477,0.2687298534262004,0.0,0.0,0.0,2.5986662824647793e-15
2017-07-14,Momentum12_1Scaled_HMMMPC,1.0130697270898044,8.494447140410161e-16,optimal,8.036408781483791e-24,0.0,0.3638733816350923,0.3673967649387047,0.26872985342620115,0.0,0.0,0.0,1.7324441715517902e-15
2017-07-21,Momentum12_1Scaled_HMMMPC,1.0192802814790072,7.050743999125785e-16,optimal,2.0229500872113025e-23,0.0,0.36387338163509236,0.36739676493870477,0.26872985342620187,8.657247270735665e-23,2.4375878629600327e-23,0.0,1.154962763336944e-15
2017-07-28,Momentum12_1Scaled_HMMMPC,1.0132974703005195,3.312718398263825e-16,optimal,4.9399978135520064e-23,2.6509186625190464e-22,0.36387338163509236,0.36739676493870477,0.26872985342620215,9.11415407168742e-23,6.04225489950664e-23,3.765337649577661e-23,7.699752123719266e-16
2017-08-04,Momentum12_1Scaled_HMMMPC,1.0112507994032076,2.1159620299198276e-16,optimal,0.0,0.0,0.36387338163509253,0.36739676493870477,0.26872985342620215,0.0,0.0,0.0,5.133167637910451e-16
2017-08-11,Momentum12_1Scaled_HMMMPC,1.0039091864569052,1.9657512479405272e-16,optimal,0.0,0.0,0.36387338163509253,0.36739676493870477,0.26872985342620237,0.0,0.0,0.0,3.42211119127971e-16
2017-08-18,Momentum12_1Scaled_HMMMPC,1.4974340358521545,1.1254644621413052e-16,optimal,1.2774747907193226e-23,1.224870399970474e-22,0.36387338163509253,0.36739676493870477,0.2687298534262025,6.044994116877585e-23,1.473155408035848e-23,4.638382747805473e-23,2.2814078598933625e-16
2017-08-25,Momentum12_1Scaled_HMMMPC,1.002535360789098,1.4904585594282539e-16,optimal,0.0,0.0,0.3638733816350926,0.3673967649387048,0.2687298534262026,0.0,1.151703422209077e-23,4.6212980581431935e-23,1.5209387812581257e-16
2017-09-01,Momentum12_1Scaled_HMMMPC,1.0025375347792738,7.216854130242757e-08,optimal,0.0,0.0,0.3638733437105848,0.3673967306946714,0.2687299255947438,0.0,0.0,0.0,0.0
2017-09-08,Momentum12_1Scaled_HMMMPC,1.002599657075852,1.1775811029068883e-07,optimal,0.0,0.0,0.36387328170083455,0.3673966749463113,0.26873004335285405,0.0,0.0,0.0,0.0
2017-09-15,Momentum12_1Scaled_HMMMPC,1.0026196509392469,2.3190969183906063e-07,optimal,0.0,0.0,0.3638731595760161,0.367396565161438,0.268730275262546,0.0,0.0,0.0,0.0
2017-09-22,Momentum12_1Scaled_HMMMPC,1.0,3.0623706778754034e-07,optimal,0.0,0.0,0.3638729982189489,0.3673964202814374,0.26873058149961376,0.0,0.0,0.0,0.0
2017-09-29,Momentum12_1Scaled_HMMMPC,1.0,1.0360003591114442e-07,optimal,0.0,0.0,0.36387294360608924,0.3673963712942611,0.26873068509964965,0.0,0.0,0.0,0.0
2017-10-06,Momentum12_1Scaled_HMMMPC,1.0,1.7679265121081484e-12,optimal,0.0,0.0,0.36387294360513334,0.36739637129344915,0.26873068510083326,5.843806244015494e-13,0.0,0.0,0.0
2017-10-13,Momentum12_1Scaled_HMMMPC,1.0,6.979926251608619e-08,optimal,0.0,0.0,0.3638729068293228,0.36739633827058155,0.26873075490009574,0.0,0.0,0.0,0.0
2017-10-20,Momentum12_1Scaled_HMMMPC,1.0,1.6260570556703158e-08,optimal,0.0,0.0,0.3638728982623231,0.3673963305770106,0.26873077116066624,0.0,0.0,0.0,0.0
2017-10-27,Momentum12_1Scaled_HMMMPC,1.0,2.6674462682998958e-11,optimal,4.790593217381374e-12,0.0,0.36387289825118335,0.36739633056976345,0.2687307711523787,0.0,0.0,1.1359693785629832e-11,1.0524197928737774e-11
2017-11-03,Momentum12_1Scaled_HMMMPC,1.0,3.612772075394221e-08,optimal,0.0,0.0,0.3638728794927413,0.36739631322715927,0.26873080728009946,0.0,0.0,0.0,0.0
2017-11-10,Momentum12_1Scaled_HMMMPC,1.0,7.998152500013602e-19,optimal,7.261931728170677e-23,2.156995154868778e-22,0.3638728794927413,0.36739631322715927,0.26873080728009946,1.1992681953314077e-22,1.5990719841539546e-18,5.223036941988839e-23,9.803982704417159e-23
2017-11-17,Momentum12_1Scaled_HMMMPC,1.0,5.080853205285432e-12,optimal,0.0,0.0,0.3638728794898225,0.36739631323224015,0.2687308072779374,0.0,0.0,0.0,0.0
2017-11-24,Momentum12_1Scaled_HMMMPC,1.0,7.809177810709683e-07,optimal,0.0,0.0,0.3638725832544026,0.3673960422741093,0.26873059355370704,0.0,7.80917781035043e-07,0.0,0.0
2017-12-01,Momentum12_1Scaled_HMMMPC,1.0,0.3475673095233283,optimal,0.0,0.0,0.2458621050663154,0.1378392306166745,0.6162979030770354,0.0,7.612399746968858e-07,0.0,0.0
