,net_return,turnover,cost,wealth
2023-07-07,-0.008634020538705323,0.0,0.0,3.021273050042903
2023-07-10,0.004325548809633428,0.016884496293545655,1.6982882216869092e-05,3.0343417140880935
2023-07-11,0.003964221540010415,0.0,0.0,3.0463705168708337
2023-07-12,0.0014364460648239596,0.0,0.0,3.0507464638117887
2023-07-13,0.002300013078831764,0.0,0.0,3.0577632205787557
2023-07-14,0.0038203618325240996,0.0,0.0,3.069444982479551
2023-07-17,-0.002522613041392119,7.571850743383522e-05,7.615386499564255e-08,3.0617019605369125
2023-07-18,0.0033523020140058257,0.0,0.0,3.071965710185506
2023-07-19,0.006614948940794951,0.0,0.0,3.092286606506256
2023-07-20,0.010418500384020923,0.0,0.0,3.124503595703644
2023-07-21,0.005437714536422389,0.0,0.0,3.1414937543251056
2023-07-24,0.002428142130311617,1.4565379571804303e-05,1.4701087406384263e-08,3.149121747662093
2023-07-25,0.000403680052810218,0.0,0.0,3.150392985295495
2023-07-26,0.0006128610357800657,0.0,0.0,3.1523237384035774
2023-07-27,-0.00819929490638549,0.0,0.0,3.126476906432007
2023-07-28,0.006743920739761489,0.0,0.0,3.147561618883679
2023-07-31,-0.0027618392654332746,2.1929594479213933e-05,2.2130210947011897e-08,3.1388685596142754
2023-08-01,-0.004462808060713752,0.0,0.0,3.1248603917049076
2023-08-02,-0.0009616122334977772,0.0,0.0,3.1218554877242717
2023-08-03,-0.003370406813105964,0.0,0.0,3.1113335647189135
2023-08-04,-0.006748280648548044,0.0,0.0,3.090337412632943
2023-08-07,0.008848808045689882,0.010722728497974628,1.0819595263467203e-05,3.1176832151937455
2023-08-08,-0.0009463714637846232,0.0,0.0,3.114732728765766
2023-08-09,0.0011844954491881943,0.0,0.0,3.1184221155084266
2023-08-10,-0.001449276645529185,0.0,0.0,3.1139026591655186
2023-08-11,0.004055965348116031,0.0,0.0,3.1265325404485003
2023-08-14,-0.0011893167227162715,0.00014773809228452598,1.510593355028447e-07,3.1228141030140284
2023-08-15,-0.009512807822191105,0.0,0.0,3.0931073725876277
2023-08-16,-0.005025738945778957,0.0,0.0,3.077562222401738
2023-08-17,-0.007099882532340951,0.0,0.0,3.0557118921367152
2023-08-18,0.0028924801702761016,0.0,0.0,3.0645504781907977
2023-08-21,-0.0028170989271432134,0.0038340334751870856,3.867495839420826e-06,3.05591733632651
2023-08-22,-0.004542366636729134,0.0,0.0,3.0420362393733784
2023-08-23,0.005377105431227935,0.0,0.0,3.058393588958105
2023-08-24,-0.008989113401819071,0.0,0.0,3.0309013421595643
2023-08-25,0.006943403980241403,0.0,0.0,3.051946114602434
2023-08-28,0.004446224213631611,0.00013746487793034426,1.3864926040997986e-07,3.065515751315878
2023-08-29,0.006198172895114817,0.0,0.0,3.0845163479552316
2023-08-30,0.0015525443756476687,0.0,0.0,3.089305196462843
2023-08-31,-0.006551317644908905,0.0,0.0,3.069066176818747
2023-09-01,-0.000527620940161122,0.0,0.0,3.067446873237117
2023-09-05,-0.008423636135754697,0.010283759513448724,1.0371155729838094e-05,3.0416078169112093
2023-09-06,-0.003133400408627418,0.0,0.0,3.0320772417348154
2023-09-07,0.0014866140358147373,0.0,0.0,3.036584770320053
2023-09-08,0.0009199655977256693,0.0,0.0,3.039378323843325
2023-09-11,0.005125675157500842,6.931042187076037e-05,6.989296528596224e-08,3.0549571898120953
2023-09-12,-0.003258452631492159,0.0,0.0,3.045002756517856
2023-09-13,0.00010346676953587597,0.0,0.0,3.045317813116301
2023-09-14,0.007839352926884091,0.0,0.0,3.069191134227846
2023-09-15,-0.008835197193022615,0.0,0.0,3.0420742253338666
2023-09-18,0.00038895230425706195,0.00014805824174015273,1.4928496754012593e-07,3.043257447113531
2023-09-19,-0.002060362078987965,0.0,0.0,3.0369872348729006
2023-09-20,-0.001386257548223857,0.0,0.0,3.0327771883946983
2023-09-21,-0.012054796375868815,0.0,0.0,2.9962176769352205
2023-09-22,-0.0031883241466409418,0.0,0.0,2.9866647637672554
2023-09-25,0.001988773859962212,2.439208222331813e-05,2.4591399039006575e-08,2.992604564577906
2023-09-26,-0.008879071240274872,0.0,0.0,2.966033015455047
2023-09-27,-0.0022034737721784436,0.0,0.0,2.9594974394980764
2023-09-28,0.00373450452134394,0.0,0.0,2.970549696066788
2023-09-29,-0.006012166155919596,0.0,0.0,2.9526902577196177
2023-10-02,-0.0058362768674983245,8.776169399838084e-06,8.810521814357516e-09,2.935457539871601
2023-10-03,-0.007527062928850192,0.0,0.0,2.9133621662440197
2023-10-04,0.002922339713747446,0.0,0.0,2.921876000202964
2023-10-05,-0.007901659075562728,0.0,0.0,2.8987883321882912
2023-10-06,0.00387410248181852,0.0,0.0,2.9100185352602885
2023-10-09,0.006317024051442521,3.2020282727640937e-06,6.336868019218999e-09,2.928401192337671
2023-10-10,0.006769042931785929,0.0,0.0,2.9482236657300978
2023-10-11,-0.004491999664064994,0.0,0.0,2.9349802460140495
2023-10-12,-0.008399687048012194,0.0,0.0,2.910327330455434
2023-10-13,0.006183081761016007,0.0,0.0,2.9283221222909592
2023-10-16,0.009064686003944722,9.295811795610363e-07,1.8424208402290671e-09,2.9548664428479317
2023-10-17,0.002444004374972719,0.0,0.0,2.962088149361712
2023-10-18,-0.0035802751108409137,0.0,0.0,2.951483058884435
2023-10-19,-0.00781859975479593,0.0,0.0,2.928406594163957
2023-10-20,-0.006270343410458401,0.0,0.0,2.910044479173098
2023-10-23,-0.004823020882652518,3.033243063727508e-07,4.475372567509491e-10,2.8960092738805985
2023-10-24,0.004511533841066173,0.0,0.0,2.9090747177237524
2023-10-25,-0.0034929018086037322,0.0,0.0,2.8989136053808515
2023-10-26,-0.00796806214402268,0.0,0.0,2.875814881623024
2023-10-27,-0.014365446096342382,0.0,0.0,2.834502517958009
2023-10-30,0.010722722935797346,1.139151427177806e-07,2.2566937892519182e-10,2.864896103118893
2023-10-31,0.00479359863966855,0.0,0.0,2.8786292651815955
2023-11-01,0.0011414749029872162,0.0,0.0,2.881915148242805
2023-11-02,0.016377939772674877,0.0,0.0,2.929114980970685
2023-11-03,0.0026373252718039364,0.0,0.0,2.9368400099340186
2023-11-06,0.001981873292596248,0.004748512026713608,7.017817312826495e-06,2.942660454714335
2023-11-07,-0.00022876425697748726,0.0,0.0,2.9419872791818755
2023-11-08,-0.002645631770180734,0.0,0.0,2.9342038641686043
2023-11-09,-0.00931392859837099,0.0,0.0,2.9068748988846735
2023-11-10,0.0086839055029162,0.0,0.0,2.9321179258153873
2023-11-13,0.0028048099384141434,0.08354464985200041,8.439979959800473e-05,2.9403419593143165
2023-11-14,0.011360698834320448,0.0,0.0,2.973746298784002
2023-11-15,0.0033999956421078004,0.0,0.0,2.983857023240602
2023-11-16,-0.003802010043177484,0.0,0.0,2.9725123688708353
2023-11-17,0.0007969463891799311,0.0,0.0,2.9748813018699996
2023-11-20,0.004267094705396435,0.013492854345431137,1.3706717970638563e-05,2.987575402122392
2023-11-21,0.0015869533968519978,0.0,0.0,2.9923165450551417
2023-11-22,0.0048873665532027655,0.0,0.0,3.0069410928540394
2023-11-24,0.003325551706326202,0.0,0.0,3.0169408309362025
2023-11-27,-0.003910319734930279,0.0069426773813708416,7.011045645500906e-06,3.0051436276658756
2023-11-28,-0.00010274752452188451,0.0,0.0,3.0048348565973004
2023-11-29,-0.002639988855848263,0.0,0.0,2.9969021260622193
2023-11-30,0.009417168742897442,0.0,0.0,3.0251244590892954
2023-12-01,0.0051535073150112964,0.0,0.0,3.0407144601180316
2023-12-04,-0.0013461664253930916,0.02862860236403677,2.8837573309216312e-05,3.0366211524026134
2023-12-05,-0.00410161000475584,0.0,0.0,3.024166116703266
2023-12-06,-0.002662703466206562,0.0,0.0,3.0161136591019355
2023-12-07,0.0028660829035380697,0.0,0.0,3.024758090895415
2023-12-08,0.0007896563295850534,0.0,0.0,3.027146610267354
2023-12-11,0.00794579641223625,0.042638485184574505,4.284966643281535e-05,3.0511997009425293
2023-12-12,0.003302255750249783,0.0,0.0,3.0612755427001273
2023-12-13,0.015057067798634582,0.0,0.0,3.107369376096865
2023-12-14,-0.00321129527019004,0.0,0.0,3.0973906955166717
2023-12-15,-0.001733450655122537,0.0,0.0,3.092021521586358
2023-12-18,0.0049898733074253965,0.023504445994863545,2.3883318097855085e-05,3.1074503172429067
2023-12-19,0.0049510117120765695,0.0,0.0,3.1228353401582725
2023-12-20,-0.016046728744591565,0.0,0.0,3.0727240485407283
2023-12-21,0.009514630935528956,0.0,0.0,3.1019598838293176
2023-12-22,0.004751498731671244,0.0,0.0,3.1166988422830277
2023-12-26,0.004266774647305516,0.0366758757764732,3.729525400187719e-05,3.1299970938865673
2023-12-27,0.0022515635531437095,0.0,0.0,3.137044481264608
2023-12-28,0.00017110748815185595,0.0,0.0,3.137581253066018
2023-12-29,-0.0002915814005509665,0.0,0.0,3.1366663927299063
2024-01-02,-0.002104210363043091,0.04609833616426313,4.6429830967828874e-05,3.130066186800915
2024-01-03,-0.0063912471562261874,0.0,0.0,3.1100611601857238
2024-01-04,-0.0024882548768544455,0.0,0.0,3.102322535336576
2024-01-05,-0.0006915438799126594,0.0,0.0,3.100177143173749
2024-01-08,0.012078964328403163,6.938893903907228e-18,6.98882441846596e-21,3.1376240722978754
2024-01-09,-0.00018350663390587219,0.0,0.0,3.137048297465906
2024-01-10,0.0032967172717746074,0.0,0.0,3.147390258770553
2024-01-11,0.001339221178193739,0.0,0.0,3.1516053104611395
2024-01-12,0.0019408142270140871,0.0,0.0,3.157721990885616
2024-01-16,-0.004610443689920696,0.0007079409807131503,7.198420544514938e-07,3.143163491458213
2024-01-17,-0.003528838044577154,0.0,0.0,3.1320717765492296
2024-01-18,0.0077258953183194645,0.0,0.0,3.156269835224312
2024-01-19,0.007990275725884288,0.0,0.0,3.1814893014730456
2024-01-22,0.00236836274709451,0.0025202092251223967,2.5617708452082094e-06,3.1890242222149343
2024-01-23,0.003983756691010587,0.0,0.0,3.201728518797978
2024-01-24,-0.002845298599379986,0.0,0.0,3.192618645127847
2024-01-25,0.005846851269383002,0.0,0.0,3.2112854115057687
2024-01-26,-0.0011573570822083212,0.0,0.0,3.20756880759177
2024-01-29,0.006899689985416568,2.830337391499275e-08,2.8623128404375433e-11,3.2297000379710457
2024-01-30,-0.0002228712775930175,0.0,0.0,3.2289802305973407
2024-01-31,-0.011681814405927304,0.0,0.0,3.1912598828230943
2024-02-01,0.014461662403254305,0.0,0.0,3.237410805889531
2024-02-02,0.0031097201763861104,0.0,0.0,3.247478247591856
2024-02-05,-0.000844794919484193,3.885629642269869e-17,3.9136633426112476e-20,3.244734794467155
2024-02-06,0.0028121979458717306,0.0,0.0,3.253859630991054
2024-02-07,0.005713930745988582,0.0,0.0,3.272451959579705
2024-02-08,0.0011717285393602062,0.0,0.0,3.2762863849344295
2024-02-09,0.0013502443217245919,0.0,0.0,3.280710172022031
2024-02-12,0.00025978690972072727,0.0003660828252524918,3.687265901507115e-07,3.2815624575793096
2024-02-13,-0.012422792438284924,0.0,0.0,3.2407962882955337
2024-02-14,0.006971961447604258,0.0,0.0,3.263390995077069
2024-02-15,0.005050576530575945,0.0,0.0,3.279873001046898
2024-02-16,-0.002669475123548204,0.0,0.0,3.271117461662206
2024-02-20,-0.002455258127991411,8.700128814337325e-05,8.762996418809281e-08,3.2630860239268453
2024-02-21,0.000883760705609582,0.0,0.0,3.265969811133816
2024-02-22,0.015966781435673427,0.0,0.0,3.318116837283697
2024-02-23,0.0013654911120646318,0.0,0.0,3.3226476963338
2024-02-26,-0.0019045335025310584,1.929121428992182e-05,1.9478168737334585e-08,3.3163196024790245
2024-02-27,-0.00033201356471190824,0.0,0.0,3.3152185393860814
2024-02-28,-0.0022303908734406797,0.0,0.0,3.3078243062123733
2024-02-29,0.0020066073798337136,0.0,0.0,3.3144618108764123
2024-03-01,0.00985613260222129,0.0,0.0,3.347129585989409
2024-03-04,-0.00034418614111897394,7.039393412506623e-06,7.151137261740458e-09,3.345977550373382
2024-03-05,-0.01008288758444087,0.0,0.0,3.3122404348729044
2024-03-06,0.007206397229829964,0.0,0.0,3.3361097551673033
2024-03-07,0.009279358291846007,0.0,0.0,3.3670667128864236
2024-03-08,-0.0075318406968448715,0.0,0.0,3.341706502789314
2024-03-11,0.00032217258754085876,6.993403905760347e-06,7.044657543447693e-09,3.34278310902012
2024-03-12,0.009711330113858718,0.0,0.0,3.3752459792908454
2024-03-13,-0.002721627468012966,0.0,0.0,3.366059817122307
2024-03-14,-0.0026319657266895558,0.0,0.0,3.3572004630496544
2024-03-15,-0.005930861476521443,0.0,0.0,3.3372893721543933
2024-03-18,0.003661698000913427,3.351422289727722e-06,3.376246509240804e-09,3.349509517976881
2024-03-19,0.005915766206596507,0.0,0.0,3.3693244331920016
2024-03-20,0.005286029222891342,0.0,0.0,3.3871347806072563
2024-03-21,0.0021857881088480635,0.0,0.0,3.3945383395337734
2024-03-22,-0.001974026089145764,0.0,0.0,3.387837432290928
2024-03-25,-0.0034525374845187917,1.1289315744989927e-06,1.1374280140925674e-09,3.3761407965644876
2024-03-26,-0.0012840087840741976,0.0,0.0,3.3718058021254276
2024-03-27,0.009922497648832573,0.0,0.0,3.405262537269337
2024-03-28,0.00031598773223362464,0.0,0.0,3.4063385584561487
2024-04-01,-0.0035695081562484576,5.614832292804235e-07,5.669553070275324e-10,3.394179605188796
2024-04-02,-0.007857084103690237,0.0,0.0,3.367511250567797
2024-04-03,-0.0011326137929217328,0.0,0.0,3.3636971608775847
2024-04-04,-0.010814538357924786,0.0,0.0,3.3273203289068314
2024-04-05,0.008628211771075422,0.0,0.0,3.356029153334844
2024-04-08,-0.0021186131584975954,1.2750112615921764e-07,1.2874853759036942e-10,3.348919025810287
2024-04-09,0.0034787664552717867,0.0,0.0,3.3605691329786973
2024-04-10,-0.008549205168574048,0.0,0.0,3.3318389379776856
2024-04-11,0.005193373663848311,0.0,0.0,3.349142422570363
2024-04-12,-0.013729905388311536,0.0,0.0,3.3031590139764915
2024-04-15,-0.009343217761019429,4.25137478878566e-08,4.283351106766243e-11,3.272296880009635
2024-04-16,-0.00024179195708406986,0.0,0.0,3.271505664942857
2024-04-17,-0.005085512516791901,0.0,0.0,3.254868381935035
2024-04-18,-0.0032246068351290402,0.0,0.0,3.244372711103202
2024-04-19,-0.002843161757364432,0.0,0.0,3.2351484346843566
2024-04-22,0.007576515824879282,2.608954166369142e-07,2.6296510146291897e-10,3.2596595879955763
2024-04-23,0.010566182281159353,0.0,0.0,3.2941017453768664
2024-04-24,0.0018211746883287638,0.0,0.0,3.3001008800963265
2024-04-25,-0.0022288638991758702,0.0,0.0,3.292745404381041
2024-04-26,0.002793152543564048,0.0,0.0,3.3019425445825967
2024-04-29,0.004230923818105525,2.9240691522568813e-05,4.345040383637939e-08,3.3159128119404873
2024-04-30,-0.012300262502665138,0.0,0.0,3.2751262139176687
2024-05-01,-0.0058652435067164665,0.0,0.0,3.2559168011578112
2024-05-02,0.007732559010179774,0.0,0.0,3.281093369955
2024-05-03,0.01128779582614059,0.0,0.0,3.3181296820015556
2024-05-06,0.006795488422366214,0.0256573517010489,2.584489604821469e-05,3.340677993839507
2024-05-07,0.003592312126644792,0.0,0.0,3.352678751907992
2024-05-08,-0.0006587423918922308,0.0,0.0,3.3504702002877136
2024-05-09,0.006229358196649493,0.0,0.0,3.371341479292506
2024-05-10,0.002629006475855844,0.0,0.0,3.380204757873887
2024-05-13,-7.565967944900276e-05,0.003764797068114868,3.792322458451919e-06,3.3799490126654343
2024-05-14,0.0035437929155004433,0.0,0.0,3.3919268520312706
2024-05-15,0.01201634869841639,0.0,0.0,3.4326854278448002
2024-05-16,0.0008727913491262118,0.0,0.0,3.435681445990495
2024-05-17,0.0005127932929562817,0.0,0.0,3.4374432403927333
2024-05-20,0.0011272446393835178,0.01749890159892975,1.7641621318791256e-05,3.441318079858651
2024-05-21,0.0013729046389880928,0.0,0.0,3.4460426814147227
2024-05-22,-0.001677326293248571,0.0,0.0,3.440262543417529
2024-05-23,-0.010151585796724039,0.0,0.0,3.40533842304477
2024-05-24,0.003249152457708293,0.0,0.0,3.4164028867513343
2024-05-28,-0.0035805961967944056,0.0021756319751379248,2.1934950319671457e-06,3.404170127568315
2024-05-29,-0.008950370959646459,0.0,0.0,3.373701542116832
2024-05-30,-0.005576154816169798,0.0,0.0,3.3548892600144375
2024-05-31,0.011493962757462173,0.0,0.0,3.3934502322244535
2024-06-03,-0.002239999744494292,0.03583981676845517,3.6151113005729476e-05,3.3858489045713167
2024-06-04,0.001811716161466359,0.0,0.0,3.391983101752012
2024-06-05,0.008022973308519088,0.0,0.0,3.419196891640316
2024-06-06,0.0003661702501629449,0.0,0.0,3.4204488998214844
2024-06-07,-0.0003576479901221674,0.0,0.0,3.4192255831471474
2024-06-10,0.0023851901514182483,4.159807781176444e-06,4.1959965555590885e-09,3.4273810863335474
2024-06-11,0.0029174912686527055,0.0,0.0,3.437380440727271
2024-06-12,0.0033208711001915248,0.0,0.0,3.4487955380932456
2024-06-13,0.0007521993341823574,0.0,0.0,3.4513897198007304
2024-06-14,-0.0005471400178250763,0.0,0.0,3.4495013263679173
2024-06-17,0.008220515295271458,5.212796926780378e-06,5.258225391744677e-09,3.4778580047823837
2024-06-18,0.002209545855917705,0.0,0.0,3.485542491524321
2024-06-20,-0.0010183211173954154,0.0,0.0,3.4819930899996225
2024-06-21,-0.0006603143168384396,0.0,0.0,3.479693880111163
2024-06-24,-0.000116477166459239,5.610321798851672e-08,5.6592500350033836e-11,3.479288575227862
2024-06-25,0.0020998363288906585,0.0,0.0,3.48659451177682
2024-06-26,-0.0031624189750006915,0.0,0.0,3.4755684391346433
2024-06-27,-0.0008926448880962612,0.0,0.0,3.472465990734221
2024-06-28,-0.000777795702553763,0.0,0.0,3.4697651216093637
2024-07-01,-0.0017192315338242503,8.88879966204987e-09,8.966371002171591e-12,3.4637997919973293
2024-07-02,0.0031662922626558565,0.0,0.0,3.4747671944781193
2024-07-03,0.0026349880447538165,0.0,0.0,3.4839231644938717
2024-07-05,0.003395992068867315,0.0,0.0,3.495754539929036
2024-07-08,0.0008735265663608605,2.0840946331457396e-08,2.10226686210479e-11,3.4988081743891404
2024-07-09,-0.0008148523606648084,0.0,0.0,3.495957162288726
2024-07-10,0.009315170552294028,0.0,0.0,3.5285225994989595
2024-07-11,-0.0041290693902835685,0.0,0.0,3.5139530848404448
2024-07-12,0.006096523921658381,0.0,0.0,3.5353759838817598
2024-07-15,0.0012955881273106762,4.78194817837755e-09,4.83548694834695e-12,3.539956375032056
2024-07-16,0.008080736411599565,0.0,0.0,3.5685618294072516
2024-07-17,-0.007738462845352401,0.0,0.0,3.540946646279041
2024-07-18,-0.007542763588320289,0.0,0.0,3.5142381228473023
2024-07-19,-0.006241787826161915,0.0,0.0,3.49230299411388
2024-07-22,0.008949296437054555,1.2606977662914708e-09,1.2752673655619348e-12,3.523556648856218
2024-07-23,-0.0038693081854473954,0.0,0.0,3.5099229222729114
2024-07-24,-0.013212499176410764,0.0,0.0,3.4635480685531155
2024-07-25,-0.001641569592164438,0.0,0.0,3.4578624133627787
2024-07-26,0.010071532740459022,0.0,0.0,3.4926883878709645
2024-07-29,-0.0021498021126662437,3.3545684327920584e-10,3.382001430814633e-13,3.4851797989958344
2024-07-30,-0.005969424559360115,0.0,0.0,3.464375281109923
2024-07-31,0.011927459381159355,0.0,0.0,3.505696476556454
2024-08-01,-0.011472298961316407,0.0,0.0,3.465478078509765
2024-08-02,-0.012270643752046118,0.0,0.0,3.422954431577846
2024-08-05,-0.025383918636553093,4.048230604618228e-11,4.643861072198016e-14,3.3360664347900455
2024-08-06,0.009019744914534167,0.0,0.0,3.366156903049791
2024-08-07,-0.006650784081518757,0.0,0.0,3.343769320303093
2024-08-08,0.022869279682647736,0.0,0.0,3.4202389160833615
2024-08-09,0.0031645409113887357,0.0,0.0,3.4310624020600313
2024-08-12,-0.00017015329737224416,9.654852835119533e-12,1.4375286325023634e-14,3.430478595478831
2024-08-13,0.012857027508441643,0.0,0.0,3.4745843531480225
2024-08-14,0.004942519115775479,0.0,0.0,3.491757552732831
2024-08-15,0.014957258835954335,0.0,0.0,3.5439846742414542
2024-08-16,0.0013599045046923663,0.0,0.0,3.548804154964516
2024-08-19,0.008419070431661124,1.962789719148514e-12,2.9444483488917946e-15,3.578681787093334
2024-08-20,-0.001965475396409788,0.0,0.0,3.5716479760892224
2024-08-21,0.0044237197281380425,0.0,0.0,3.5874479457030124
2024-08-22,-0.006387015817604036,0.0,0.0,3.564534858928976
2024-08-23,0.009134795248604055,0.0,0.0,3.597096155021804
2024-08-26,-0.0005640097066083039,0.03792715945729097,3.8353614968956553e-05,3.5950673578747683
2024-08-27,0.0019271045892013117,0.0,0.0,3.6019954286786167
2024-08-28,-0.0045365762655035224,0.0,0.0,3.585654701708421
