Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,SHY
2023-05-05,10267200,39073400,55019400,9231300,12230000,10479400,22833200,7650300,7371800,3375100
2023-05-08,7680000,32711800,34323600,7610200,6795600,8069200,16573400,5305700,6850000,3166700
2023-05-09,15114400,41421200,29736200,8068100,12473200,6939500,20562200,6452700,8465000,4479100
2023-05-10,11730200,36052000,39706100,12580500,10551800,12259100,21416600,6556600,9028000,4931800
2023-05-11,12849800,38168200,36693200,11573800,8956800,11790600,29748200,8764800,8288600,7866500
2023-05-12,8287200,37913200,36253000,8552400,7908000,7012000,23748200,6626800,7557800,8635100
2023-05-15,6487200,32544600,33208500,8433600,6796600,8652200,26370200,5725600,6412000,3605100
2023-05-16,8346400,44511200,31241400,9416200,9398200,11310700,28008000,7106000,6948800,6905300
2023-05-17,10505600,46200600,46818800,12387400,11916600,10891300,34176600,15512700,9331800,4660300
2023-05-18,13352400,33154200,42232500,10813000,15491200,10765300,32335600,12196900,8606600,4385700
2023-05-19,9943000,36122200,40132900,10028200,9805000,10457600,24945000,9277000,7150200,5650300
2023-05-22,8288600,26943600,35286200,9038600,10794200,14575700,18989400,12856100,7120000,4024300
2023-05-23,10494200,42803800,42217200,11744600,11691000,13700400,24128000,8723100,8583200,8964000
2023-05-24,14127600,33474200,46610700,11654900,10925600,11901800,23127600,7952900,6952400,5761400
2023-05-25,11713000,38251000,41658900,14259300,18078000,17725000,32252200,13737000,7997800,7552600
2023-05-26,15882600,28785800,44183000,10790500,15160000,15531000,33187800,8794900,10410200,3728700
2023-05-30,12780600,40331600,57900500,9828300,18123600,22766900,31165800,12114500,10981400,4441800
2023-05-31,13816800,44797600,67667900,13021500,19301000,22328600,34266200,15099100,12489800,7230400
2023-06-01,14559600,51623600,48643400,12573600,17419400,13836100,37306400,9751900,10168800,5119300
2023-06-02,17659000,55278800,65752900,21451300,14270600,14719800,46091600,10293000,10824600,9465300
2023-06-05,14321400,37826200,53591100,9655500,10909000,9629600,24089000,7880200,7854800,5934100
2023-06-06,15206800,34750800,46236100,10509400,9975600,10796900,25723200,9413500,9799200,4313400
2023-06-07,13330800,60654200,48467100,13384300,13703800,13595100,38529600,7519600,9206400,6869400
2023-06-08,11719200,46155200,36261200,10074600,10665200,8881300,29318200,6583100,6720000,4306300
2023-06-09,11621400,38387000,34021700,9870800,14413600,8756200,26632600,10446100,11579000,4022200
2023-06-12,9691200,36387000,33655200,9905000,13787200,11357600,22967400,7321100,9410800,3824300
2023-06-13,16467200,40136400,46054400,14474000,16595800,8401800,23737200,8362700,10836400,4872200
2023-06-14,13956600,47605400,57195400,14953600,16769000,13849900,28047200,12401600,13420200,6175900
2023-06-15,11778200,46777000,52241800,12776600,17732600,16251200,27402400,10598600,10713600,6384600
2023-06-16,16966800,47461800,49861100,14448400,17366600,12672900,27370800,10535000,13295000,5079900
2023-06-20,11739600,42552000,50683100,9527500,14137800,9731800,25850800,8585100,10973400,4787500
2023-06-21,13355400,34473800,35967600,12206200,12058000,13633500,21445400,9444800,10916000,20688500
2023-06-22,8650000,33507400,38690000,11641800,15224200,17247600,20000800,8036400,10753000,4198700
2023-06-23,11953400,34905200,35529600,11246200,14729000,9706900,25439200,8096500,11690400,3892900
2023-06-26,8335800,32488600,25728300,7639200,10890200,8955400,20535200,7092800,8673400,3101500
2023-06-27,13676200,28388400,34348100,8210200,13833000,8965400,17020800,8578200,10957000,3574100
2023-06-28,10987000,32903200,36663200,7866600,11371600,12800400,29447600,10897800,8715400,4298900
2023-06-29,10564000,28435800,47471000,10236000,9128200,10018000,29307800,7843300,7752600,4646400
2023-06-30,12966600,35970600,44762300,11431400,11398400,14266200,27858600,8260900,9479000,6958700
2023-07-03,7865600,19539800,19128000,6786800,6182200,12817100,16329200,5240300,9303200,3600000
2023-07-05,23658800,32557400,39831600,9504700,9395600,17579200,38338000,7942100,14528600,6037200
2023-07-06,17904200,41967800,45808400,11209500,12116400,14881300,30845600,8213100,11474400,8592000
2023-07-07,13663000,48916000,33488700,9359300,11622200,16405400,25787600,8749700,10563600,3944100
2023-07-10,11196200,30925000,27254400,11765400,16877200,11953600,24820200,7476500,10638800,2858000
2023-07-11,9412000,39642000,33744600,10283200,9996000,9812500,22871800,7278300,9633200,3658500
2023-07-12,23076800,43077600,46546000,13492900,16104400,12680900,26655000,11900400,10131800,5068800
2023-07-13,9610000,53226400,40453700,8964900,9349200,10581500,19835400,7526200,7390000,4954800
2023-07-14,11252000,43988200,47552700,9288100,11543800,12475600,20285600,13298600,7919800,4248900
2023-07-17,9072800,32445800,38568900,6517700,11858800,9496300,21260800,7905000,8363400,4027500
2023-07-18,11795400,43209400,47160800,8098000,16406000,10124100,36264600,8130300,9365200,2590600
2023-07-19,10383400,37521000,45599800,8563500,20990000,14718700,27154000,12484000,13090400,7015800
2023-07-20,9853400,35449800,45591500,10643900,24356000,16106300,33329000,12650200,19470600,8745700
2023-07-21,9048000,31529000,30615700,8993400,14871400,13836800,36746000,11308900,10484000,3891900
2023-07-24,8705600,44539600,32299800,6754800,11308200,10692500,26484600,12034000,9651200,4127300
2023-07-25,17521000,33606600,36218600,8768400,10802200,8576600,16701600,7802900,6483600,3275700
2023-07-26,12335200,32788000,35638700,10555200,15501600,10506500,23158200,8205300,8834600,4339700
2023-07-27,14101400,35550600,44072800,11837800,13857000,10008500,32130200,8800800,9464000,5591500
2023-07-28,8129600,34627800,32422700,7466600,11287400,9672400,26432200,6897600,7943000,6008600
2023-07-31,11001200,36266400,28627000,6587200,10138400,10057100,25047000,9735900,6943600,4066700
2023-08-01,15073400,35766000,26480300,9003600,8845800,9376700,26919600,10555300,6900200,4957400
2023-08-02,20370600,45920000,48923800,9905900,15818600,11509700,30335000,13873000,9707000,4046400
2023-08-03,18758800,41630600,31861600,7991700,11321000,8774900,41266400,11863400,8049600,4109400
2023-08-04,16990000,43208200,36195700,10631100,14431800,10022800,36497800,12631200,13507200,3590400
2023-08-07,10322200,26821600,33119300,8462600,9536000,8875600,25131800,8165600,7369000,10383600
2023-08-08,12857600,37237200,37254800,7669100,11461800,11413600,30350200,12601200,7255400,3017000
2023-08-09,15928200,52085600,38304200,7881500,14301800,11912200,26387400,9833600,9045000,3198100
2023-08-10,11144800,39226600,38097500,7259200,12731400,10357700,27384400,9541700,8723000,3867900
2023-08-11,7974600,46689200,27518700,5720300,10772000,7472500,24336200,7674400,6302200,3596100
2023-08-14,7753400,30189400,23773800,6113000,10328000,11483800,21549600,8723300,5639400,3217200
2023-08-15,11392600,44982400,57472100,6911700,9366400,13257500,30379000,9118500,6628600,4782100
2023-08-16,10564400,37995400,33566500,10281000,9779400,14814900,25028400,9462400,6715400,3794300
2023-08-17,10530800,40464200,38205400,10867800,12614800,11798000,23752800,11163800,8709200,6059400
2023-08-18,9817800,35307200,40860000,10763900,13658600,12334500,25675600,9463000,8249000,3090600
2023-08-21,9705200,30488400,32308300,6464700,13132800,12005400,24162000,6872400,6645200,2642200
2023-08-22,7218200,25732800,43133000,8152300,11361800,11496100,27057800,6939400,8006600,2734400
2023-08-23,7004600,38798600,30240500,7643300,10113200,10796800,26772000,7276800,7728600,5509000
2023-08-24,8140400,33455000,35784900,9483700,13929000,13797500,25933800,10241700,7949000,3653100
2023-08-25,10757800,38036800,40347200,13142500,15686600,13088500,24981000,8509100,10093000,4682300
2023-08-28,10101800,25718200,34905300,7673700,8963800,6914800,17326400,6768400,5962800,2798300
2023-08-29,11751000,27019400,43394300,9326500,13713800,9502800,23746200,10737000,8913800,5272000
2023-08-30,7597400,27890200,33799900,7849600,12266600,9679300,22480800,7892700,7289000,4512400
2023-08-31,6560000,29617400,27999700,5593400,11963400,7731300,27542200,7540200,7872600,3948700
2023-09-01,11825400,35764200,41075700,7034200,9244600,8346400,28775400,10183900,10618400,4157300
2023-09-05,12926400,48737400,38612300,8452200,10060400,8634200,37650600,11042600,9426200,4130000
2023-09-06,9306200,40324200,35672800,8586600,18143200,9050100,38940200,12840000,11155000,5001100
2023-09-07,8874400,30729200,47632600,7561200,12513600,10149000,33748600,11055700,10439400,3130700
2023-09-08,6986400,34739000,39720800,6828700,8584800,8323000,32521400,8716900,5709400,3581600
2023-09-11,8070600,44095000,28965100,6308000,8272800,8450700,27023600,7179000,10648600,2750500
2023-09-12,8421400,53599400,48615200,8099500,12243000,13300200,22094800,6941700,9908200,3358400
2023-09-13,9171000,36315400,31994900,10646100,10008800,7863700,30120800,6430300,7984800,3489500
2023-09-14,8669000,37099800,65685500,10123900,9473200,9356000,26201000,6433300,9777000,3349300
2023-09-15,13975600,49612800,51800200,11446100,13116800,10891600,34802000,9611900,11981600,4055900
2023-09-18,7366600,33746600,32458700,6446700,9943800,6841200,19135000,6559400,7442400,2676700
2023-09-19,8168200,36264400,36112900,7360600,8236600,7733500,24889000,6252400,8324000,3162800
2023-09-20,9299400,35930400,31618000,8286700,10760400,10841700,18736000,6350700,8857400,3583600
2023-09-21,13559600,43446200,48103300,8931200,14741200,11869900,25628600,7979500,12236000,5170800
2023-09-22,12035200,42067400,41688300,10971200,12537800,12243000,24595400,7790300,14209400,3908000
2023-09-25,8245600,35073800,40141700,7355500,10577400,9137600,24729800,6826300,9486800,3439100
2023-09-26,10951800,33460000,46165400,11490500,14926000,11541000,46833400,8200700,11667000,14216300
2023-09-27,11032000,46289400,49360900,12676700,11665200,14182700,52042200,9888600,12485000,5777600
2023-09-28,9398200,48462800,63638100,9804800,12829400,12094400,77189800,9129000,10291800,4522600
2023-09-29,11714400,48369200,52860500,11041900,15883800,11797500,45737800,12692700,13116600,6015100
2023-10-02,22598800,50599800,49350600,11079200,13656200,12642500,111645400,16035100,14663600,5671000
2023-10-03,26358000,41466600,52921800,12055500,14838800,15396200,115236400,11971100,14613800,6707600
2023-10-04,17954000,59572400,40136000,11394500,15194200,15125900,58997200,10064300,15340600,5927000
2023-10-05,20474400,47037000,41407800,10336400,12023000,15757300,56290000,9609700,13922000,4665400
2023-10-06,16085800,51481000,54057800,13842700,16625600,28723400,68207400,10692400,15265000,3456700
2023-10-09,12974800,61489000,61396600,11059700,13139200,15662900,40487600,8047600,10496000,4119300
2023-10-10,13709800,41700600,44743400,9658200,20402800,18809600,61414400,8154900,13458600,5135700
2023-10-11,9858800,47145400,35746400,7806500,10389200,18293200,53347400,9591800,7974400,3131500
2023-10-12,12126600,39986400,41991200,8102200,15405800,15185000,55086600,10927700,9181200,5362000
2023-10-13,11269200,48511800,53213800,9598000,15183200,15641000,39568800,11383800,11327000,3506100
2023-10-16,12363800,38365200,45589300,8344100,14544200,16172800,39554800,10545000,11071400,2967800
2023-10-17,11636600,40424000,41925200,10707200,15317800,13192200,36960400,9149900,13419800,4245000
2023-10-18,13017200,47616800,46942100,13582700,12862800,16617700,46727000,10085700,10414600,5232700
2023-10-19,18466200,63297000,66656200,12535100,19991800,18237000,39363800,15492500,21134800,5556600
2023-10-20,14322400,46549600,59921300,13641000,15350400,14730500,40044800,12296800,13357800,3660500
2023-10-23,18276000,51888200,55913700,12076800,15159000,13777300,41041200,12344200,15707200,4261800
2023-10-24,14848400,44271600,35825000,9324300,11180400,12055600,47194400,9375900,9960400,13761400
2023-10-25,12540000,41412600,59240100,10996000,15529600,11351100,41309400,11427000,11201000,4773400
2023-10-26,17553400,44770400,56046100,15387400,20646400,13662200,47174600,14699100,16921600,4710800
2023-10-27,16473200,53809400,73057300,13062000,16231600,17587700,40502400,13566100,15226600,3858100
2023-10-30,11954200,45530600,48978100,11242700,14180800,12224000,28539200,15224500,13858000,4816700
2023-10-31,11162600,37205600,41050100,10540200,10893600,8586400,21364600,13917400,10168600,3917400
2023-11-01,17561000,46082600,51764100,14715300,20945800,18709400,46523000,13802600,21669800,7362900
2023-11-02,13101200,45323000,47417000,10739800,16192600,21175900,51100200,11894000,20069600,7828400
2023-11-03,12129600,47235000,58801300,10001200,15661800,17201100,45147200,11635600,13727200,8024300
2023-11-06,9337600,41035400,40599700,6899400,11099200,14663200,38240000,8425100,11280600,6061400
2023-11-07,15016000,47550200,27442000,7244500,13029800,12567700,37684600,8241900,8773600,4546600
2023-11-08,10941600,50742000,30165800,7494200,10722400,10481700,43295600,10021100,8334600,4422000
2023-11-09,13878000,38232200,34336600,12232900,14374600,10336900,32195600,13905500,11497200,6032900
2023-11-10,7248200,34565600,35146100,9576200,13346400,9266200,28030200,10401300,10312200,3916100
2023-11-13,8079400,28447400,28327300,6598000,11725000,8540800,31159600,11373800,9880000,7360300
2023-11-14,10995800,34724000,54296300,12873000,16508400,13606200,57318200,11216900,15258400,7956500
2023-11-15,9819800,33043600,35000200,8516300,13147800,10618900,49662800,9262700,12388800,5069400
2023-11-16,7165600,53166000,33222500,8611100,11553600,16536300,34650400,7665900,12287400,4086500
2023-11-17,6890000,48850800,31336100,8034400,13277800,10761100,23879000,6766100,8921000,3381800
2023-11-20,9634600,29093800,37285400,7338700,11116200,11651300,28316600,6910000,9285000,6247300
2023-11-21,7363000,26973800,27285700,7676500,13350800,11681400,20288400,8373000,7603600,2590400
2023-11-22,7523000,36547200,32719200,9059700,11213400,8862100,17919600,6737700,8963400,4803300
2023-11-24,3689800,19152600,13168500,4439200,4193800,4500800,9798600,3708800,3483000,1575200
2023-11-27,6524600,24501800,35017000,9157900,8420000,11746800,24833200,10530200,7299600,4004100
2023-11-28,6996200,28921800,39329300,7976000,11012400,8562300,29415200,6261300,11974000,20921000
2023-11-29,6244400,45268000,36651300,9101400,10765400,9873800,35806400,6979000,7659400,4423100
2023-11-30,11482400,58364600,37334500,14101600,13744000,11803600,30483600,7743100,13023000,5204200
2023-12-01,16782800,43048000,51267600,13279800,13992200,13490300,29342800,9370900,14955800,11831100
2023-12-04,21230000,37070200,41366600,11010900,18221800,11386300,30515800,6943900,18477600,4431100
2023-12-05,17533400,37747200,39510900,10056300,10841400,11565900,22536600,6581000,7822600,12180000
2023-12-06,16910000,62306600,35616100,8336300,14731400,11008700,26817800,6210400,12228000,6794600
2023-12-07,8559600,40908800,26050900,8457600,13928800,8460000,21876600,6396700,7380200,4977800
2023-12-08,8247000,34127200,33213100,7150000,12808800,8191300,24002800,6007600,8096400,3367800
2023-12-11,9205800,29344200,31165700,9380200,37795400,16192800,22448800,9016800,18892400,2963900
2023-12-12,20435000,45386600,37245700,6524600,15055400,8764500,21768200,6779000,7411400,3268600
2023-12-13,16392600,46445600,56989000,12976800,29395000,14052700,43452000,9074300,10898400,10843800
2023-12-14,12713400,60717400,66865700,15473800,15427400,16056700,64968200,10098700,15288800,9304300
2023-12-15,10811200,46366400,69246200,13800900,18131200,17434600,53129000,8296600,11258200,7178300
2023-12-18,8052800,42447200,43434000,6977200,10138000,11816000,32507000,5944300,7719400,3760500
2023-12-19,7285400,36862400,32509000,5249400,9003600,8283200,25377800,6358200,7194000,5159300
2023-12-20,9358800,39818200,52985700,8329600,13734800,16705400,36651800,7299000,8621600,5164000
2023-12-21,7544400,26062800,27522200,6962100,11336000,10971900,31753600,5606800,7855000,6662900
2023-12-22,5386600,25037800,30331400,5500100,10215000,7831800,26447400,5355100,8522800,3387900
2023-12-26,6731400,25983400,17837600,5181600,6207600,6915800,19075000,3688600,5480800,2503100
2023-12-27,6819600,20238200,32640800,5893900,11764600,7566700,18984400,5444100,7495800,2584700
2023-12-28,7214000,26198000,25308000,8240700,9615400,6466000,17346400,5800200,5608800,2408600
2023-12-29,6992200,24345400,30218300,7936300,12190600,10412700,22478000,5590000,8268600,5075600
