Date,mom_21,mom_63,drawdown_63,rv_21,rv_63,amihud_log,vix_log,vix_change_21,hy_spread,hy_spread_change_21
2010-10-29,0.0363407299676326,0.059832711577288755,-0.004410643818011151,0.11614482838955145,0.1498632649367353,1.145146676364795e-11,3.054001181677967,-0.11147386646311874,5.82,-0.4399999999999995
2010-11-01,0.030660002902620942,0.06396269936703103,-0.005673344236190703,0.11617286900947747,0.14937650478376072,8.627389036391133e-12,3.0832851705618523,-0.030230138648521976,5.96,-0.2599999999999998
2010-11-02,0.04816623866113634,0.06491937661180147,0.0,0.1134861703077715,0.14957891742169035,4.340187378201704e-11,3.071303460401065,-0.08697274233820584,5.94,-0.29000000000000004
2010-11-03,0.030312085034686742,0.06735675093250393,0.0,0.09284203952002346,0.14957304609660363,7.701642063149877e-12,2.9734866646066713,-0.10658675738107082,5.92,-0.2599999999999998
2010-11-04,0.04723245631547046,0.08934262216498379,0.0,0.1101974089763563,0.15327747948625065,3.98538114367926e-11,2.918851229218033,-0.14873648143638585,5.89,-0.2600000000000007
2010-11-05,0.051173172659075394,0.08642125797166234,0.0,0.10924467951936355,0.15310173401815927,1.2375834006683869e-11,2.9047128751668225,-0.1661268708739736,5.79,-0.33999999999999986
2010-11-08,0.04209448724994491,0.08890227576981724,-0.0017544323407499007,0.10866347838777729,0.15281059368931182,1.2490287892881387e-11,2.906354462402774,-0.12426221300471862,5.76,-0.3600000000000003
2010-11-09,0.03463549378556641,0.1097681177546872,-0.009139031535359665,0.11333164849791065,0.1419186946074477,2.2225907905206844e-11,2.9486406660201405,0.00630916919326463,5.64,-0.47000000000000064
2010-11-10,0.03586692303230343,0.11557747074901537,-0.0061462649318303475,0.1134275207867698,0.14163324256083487,1.1700271347316696e-11,2.9161477942111484,-0.02460017101008294,5.75,-0.33000000000000007
2010-11-11,0.026816318308875875,0.11864691564953933,-0.006036532841833364,0.11021077731697161,0.1413407645678966,1.6303164802350637e-11,2.925309809257445,-0.02280661035488274,5.75,-0.2699999999999996
2010-11-12,0.01803206866919549,0.10730711905852441,-0.018359254383622736,0.11896250312505378,0.14409946105841898,3.175688903551516e-11,3.0257763949023677,0.03606219367393981,5.75,-0.21999999999999975
2010-11-15,0.015800154704407543,0.09235202034952605,-0.018980633722399443,0.11904504039418645,0.14184331940346678,1.104193219532542e-11,3.005682604407159,0.059665923099101015,5.67,-0.28000000000000025
2010-11-16,-0.0046570400124115174,0.07576119730132413,-0.03431131676084476,0.13084202644879905,0.14592252298359246,3.0904373326254214e-11,3.1170645587215158,0.16789992098385964,5.89,-0.1299999999999999
2010-11-17,0.012744671033889432,0.09519144681255653,-0.03293437284716316,0.11782724168648975,0.14067158227396256,5.6910975758249475e-12,3.080073421987742,0.05332709490458187,5.89,-0.15000000000000036
2010-11-18,0.016462205524414575,0.1140763196211303,-0.01787577811010488,0.12294060683800483,0.14305069096648576,4.4543143980972327e-11,2.9311937524164198,-0.05398300719805471,5.8,-0.2599999999999998
2010-11-19,0.016944914144533918,0.12035558478069142,-0.01487186462278689,0.12303940786443555,0.1426965305489145,1.4301216468109936e-11,2.8925915146344776,-0.06595796779179741,5.81,-0.1900000000000004
2010-11-22,0.01564312172293425,0.13558993785511753,-0.015235538309993912,0.12310911139751049,0.13832581269682692,1.042036744665056e-11,2.9107188992270343,-0.022073574553082675,5.9,-0.05999999999999961
2010-11-23,-0.004058950089351754,0.11725726667150216,-0.030009299789674593,0.13370565799644762,0.14251281735182636,4.1414864306646334e-11,3.0267463270831603,0.038542319949960824,6.04,0.13999999999999968
2010-11-24,0.012971666980961416,0.1383582981054876,-0.015118000759903216,0.14387084082439033,0.14412478890966,5.421873344444822e-11,2.9734866646066713,-0.033185548985653845,5.93,0.13999999999999968
2010-11-26,0.008211300131478083,0.11154283460342773,-0.024750433785803327,0.14712881971064093,0.14286657682591014,8.597490127466318e-11,3.100992784211484,0.07037610880399114,5.94,0.20999999999999996
2010-11-29,0.007903405000057706,0.1271011617834099,-0.023583253357633893,0.14710435880947864,0.13909408318171315,9.257473718929414e-12,3.0694473113762717,0.030655548361833596,6.03,0.2600000000000007
2010-11-30,0.002624170026828576,0.12313136109779022,-0.027811996737264866,0.14799884403141175,0.13959963689107502,1.334342556998805e-11,3.1587011018321305,0.10469992015416363,6.22,0.39999999999999947
2010-12-01,0.025659453490185502,0.1155860222079248,-0.006419198494547307,0.16601787006325916,0.13409525804256922,5.776396934640767e-11,3.061520014091994,-0.021765156469858216,6.02,0.05999999999999961
2010-12-02,0.027859944812916648,0.1179042215917403,0.0,0.1675375107371761,0.13469203979717956,2.932562083393911e-11,2.9647574692545606,-0.10654599114650454,5.93,-0.010000000000000675
2010-12-03,0.027988345311024343,0.10847613516793331,0.0,0.167546281478695,0.13317398510519576,7.901362385240456e-12,2.8909271591878647,-0.08255950541880663,5.92,0.0
2010-12-06,0.00853293064520333,0.11745513319617151,-0.001030725936631005,0.15550904301292418,0.13116269196177813,1.1012354444659245e-11,2.8914822521801917,-0.027368977037841358,5.95,0.0600000000000005
2010-12-07,0.007008656137038827,0.11166580006149873,-0.00032338916459462297,0.1553784165421531,0.1308454722807651,7.2161383744961394e-12,2.8898160479624417,-0.014896827204380791,5.69,-0.09999999999999964
2010-12-08,0.0083311906321053,0.10736222259381867,-0.0007565937691733637,0.155217140350308,0.13085230108138618,1.5931849568822744e-11,2.8758219768814333,-0.030532485521340913,5.62,-0.13999999999999968
2010-12-09,0.01896195612237994,0.10405914175851283,0.0,0.15279723784630925,0.13052632435770445,1.2020617229470079e-11,2.847812143477369,-0.10082852254277164,5.6,-0.040000000000000036
2010-12-10,0.022207176779132975,0.10156206576275029,0.0,0.15376888021092933,0.13006544883165091,2.721095983193888e-11,2.8684669225081145,-0.04768087170303392,5.54,-0.20999999999999996
2010-12-13,0.023701857667152382,0.10375298572379243,0.0,0.15373457216124103,0.12998641965702298,1.1562342322582691e-11,2.865053949911875,-0.060255859345569984,5.58,-0.16999999999999993
2010-12-14,0.03824968952779617,0.10323065540171683,0.0,0.14559589912363666,0.1299756184158938,1.689824950558029e-11,2.8684669225081145,-0.1573094723942532,5.42,-0.33000000000000007
2010-12-15,0.0348616745828525,0.10013495092554558,-0.004013141872088233,0.1467919635794701,0.13037262005044473,1.7041370780818583e-11,2.88703285663065,-0.11864974777650916,5.4,-0.2699999999999996
2010-12-16,0.05797943737808309,0.10671910418200348,0.0,0.13361988168917172,0.13086890993222833,2.8863798963830588e-11,2.855895328366192,-0.2611692303553239,5.45,-0.4399999999999995
2010-12-17,0.058279296145616666,0.09436061642849403,0.0,0.1335850585636027,0.12839872818099374,1.2287430616948516e-11,2.779440197188883,-0.300633224798859,5.54,-0.34999999999999964
2010-12-20,0.044548330930812785,0.09773262079291678,0.0,0.12527472700682196,0.12823617326322143,9.860111276082507e-12,2.7978909051019993,-0.13330284731442044,5.52,-0.28000000000000025
2010-12-21,0.04646107426576096,0.10535300755349963,0.0,0.1256257659144577,0.12811989188585546,2.7991148666877283e-11,2.8027541365715076,-0.08983737806296999,5.5,-0.3099999999999996
2010-12-22,0.04976851009818706,0.11697540491278424,0.0,0.12528092930934587,0.12639886623869848,2.149194129305758e-11,2.7376090033437546,-0.17310989588327974,5.45,-0.4500000000000002
2010-12-23,0.06417050533220614,0.09588584217664842,-0.0007137532727010676,0.10898787040255119,0.12064159866857976,1.431722509626718e-11,2.8015405441895487,-0.2252057828936116,5.37,-0.6699999999999999
2010-12-27,0.04841758548185693,0.1007677175540711,-0.0012308176574891139,0.09996902944732815,0.11989456513526665,3.411347065403044e-11,2.871868286331605,-0.10161837827506615,5.4,-0.5299999999999994
2010-12-28,0.05921495026555901,0.09657733656641954,-0.0002626091419001275,0.0900039151129904,0.11968411423516014,2.4443049307839373e-11,2.8633430855082453,-0.2376496987032386,5.28,-0.6600000000000001
2010-12-29,0.06012286051416815,0.10066161650547789,0.0,0.08984985807339405,0.11947162444210674,2.4008710123795448e-11,2.8495497633759097,-0.219897548000362,5.4,-0.6299999999999999
2010-12-30,0.06282705468873173,0.10179195468319291,-0.001634753193917593,0.08757940578545183,0.1193244021559286,1.3181820769493995e-11,2.8633430855082453,-0.29535801632388514,5.32,-0.8999999999999995
2010-12-31,0.04117881576272309,0.09749827215552953,-0.0015169939025065915,0.05424327631342497,0.11922775683818003,7.634089690166045e-12,2.8763855159214247,-0.18513449817056937,5.41,-0.6099999999999994
2011-01-03,0.03816381191508533,0.11418999538913832,0.0,0.04820010029070491,0.11830556044321683,3.525517398246793e-11,2.8684669225081145,-0.0962905467464461,5.32,-0.6099999999999994
2011-01-04,0.033828165846614855,0.09212859619232594,-0.0019824052082263455,0.04990906017862101,0.1124358280786955,1.7932116443616646e-11,2.8553201198372458,-0.03560703935061893,5.27,-0.6500000000000004
2011-01-05,0.03855614115328487,0.09432152811395866,0.0,0.04943691473577853,0.11252312085290005,1.604349904706004e-11,2.834389123145228,-0.05709312903496366,5.11,-0.8399999999999999
2011-01-06,0.035385589260783945,0.09356741805689817,-0.0024597058126990534,0.051526394177911106,0.11262094846902372,1.7438001849512547e-11,2.856470206220483,-0.03334584174195854,5.13,-0.5600000000000005
2011-01-07,0.035544036613292196,0.08596971449534241,-0.00273398301335126,0.051446956245671055,0.11204524628742801,1.1089338129407505e-11,2.8414149131696336,-0.03440706371179969,5.23,-0.3899999999999997
2011-01-10,0.03127147005676756,0.08486891996471391,-0.0037973754197470067,0.051993890478606565,0.11212095098285892,8.226497832582983e-12,2.864483986944037,0.016671843466668168,5.28,-0.3199999999999994
2011-01-11,0.029588514901888185,0.0876626147133246,0.0,0.050335583295891086,0.11230291734087958,1.6701323405342798e-11,2.826721730819709,-0.041745191688405736,5.22,-0.3200000000000003
2011-01-12,0.03639676531764069,0.08691494129366895,0.0,0.055933383619357506,0.1121003146796511,3.160987225554314e-11,2.787477334733532,-0.07757661517834302,5.17,-0.41000000000000014
2011-01-13,0.032233082261335255,0.08851484045832692,-0.002088717477832014,0.057458622309511966,0.11185108435348268,1.0338749761325017e-11,2.7966713927557385,-0.07179552975237602,5.18,-0.2400000000000002
2011-01-14,0.04143776049040504,0.09209958977766508,0.0,0.05504554474070076,0.11210431035463496,1.7232761386399683e-11,2.738256043159276,-0.14877681347137406,5.12,-0.28000000000000025
2011-01-18,0.037533065269574006,0.09085546263524558,0.0,0.051762950405621476,0.11198578820239496,1.3241763245592521e-11,2.7644305345383176,-0.09146479382787431,5.1,-0.35000000000000053
2011-01-19,0.02552900659477597,0.09655297377428207,-0.01022669625655137,0.06643994571060016,0.10897565013852414,2.2746005741211395e-11,2.851284369188118,0.07184417199923487,5.11,-0.4299999999999997
2011-01-20,0.022332902324373016,0.08334343877960038,-0.011686158524662704,0.0670583829426888,0.10712125846002116,1.1286017837863901e-11,2.8898160479624417,0.0919251428604424,5.03,-0.4899999999999993
2011-01-21,0.019996737093770367,0.08340272550406524,-0.009082978345460124,0.06581764917401994,0.10712409487004482,9.83041679718742e-12,2.9161477942111484,0.11339365763964082,5.05,-0.4500000000000002
2011-01-24,0.02186812459120313,0.08727975641232444,-0.004305593002845054,0.0668440770530383,0.10734503037411484,2.0031370356584986e-11,2.8707357833793057,0.13312678003555112,5.03,-0.41999999999999993
2011-01-25,0.022705913996964977,0.08281746923981936,-0.004182337036544026,0.06662818926050303,0.10717776015777827,5.086313036292912e-12,2.8673305587494666,0.06579001455991795,5.06,-0.3100000000000005
2011-01-26,0.029178840944090734,0.09056809340690908,0.0,0.06842437338760145,0.10738088853922072,1.657851287265224e-11,2.8118094353930627,-0.06005885093854246,4.98,-0.41999999999999993
2011-01-27,0.02821858870297822,0.09564483910001531,0.0,0.06858117970401524,0.1066066851096352,1.8988603352861325e-11,2.7819200496686656,-0.08142303583957977,4.99,-0.29000000000000004
2011-01-28,0.00934027894698719,0.07736654446121305,-0.016634407883317937,0.09253348481375206,0.11263442511133792,4.0583527780885896e-11,2.997730276216664,0.14818051284075429,5.03,-0.3700000000000001
2011-01-31,0.01985319963366905,0.08530442434922936,-0.007866380296482012,0.09664929503500044,0.11366912767996189,1.8527401520114246e-11,2.9719517448885875,0.10860865938034214,5.08,-0.2400000000000002
2011-02-01,0.03511521885942104,0.10195348811232963,0.0,0.1088677793888553,0.11697963048314444,3.785331999261794e-11,2.869601996409779,-0.006783519511645686,4.99,-0.41999999999999993
2011-02-02,0.023812858783119673,0.08983661551112165,-0.0028924582278307964,0.10708471669851119,0.11628688949149774,1.6035506150867608e-11,2.8507065015037334,-0.017760421004381133,4.89,-0.4300000000000006
2011-02-03,0.028798531742812994,0.09061504290045219,0.0,0.10663574026753016,0.11631842072611337,1.6764199753087098e-11,2.8148097376737438,-0.040510382163502,4.83,-0.4399999999999995
2011-02-04,0.02758843289843238,0.07467750469692058,0.0,0.10638707498860477,0.11101773131477395,2.215426284051601e-11,2.768204123921957,-0.06618499922327103,4.68,-0.4300000000000006
2011-02-07,0.03521038154206613,0.0776046269398889,0.0,0.10624115490616141,0.11128311003961908,2.039358836885899e-11,2.7899373605743945,-0.06653284564608875,4.64,-0.4900000000000002
2011-02-08,0.0395193976962962,0.0833946249416937,0.0,0.10628280494512073,0.11124946936029052,2.078726919488654e-11,2.7606426512213806,-0.08077226194825293,4.53,-0.7000000000000002
2011-02-09,0.037858319082015424,0.08809174526116292,-0.0027242377095955117,0.10701944506974956,0.11014324471210041,1.3446390900452282e-11,2.7644305345383176,-0.1000534524057195,4.6,-0.6800000000000006
2011-02-10,0.0353541005098128,0.08714979219083396,-0.0006538766922605799,0.10655517676226164,0.11010376246038794,9.973562531991406e-12,2.7781979610042917,-0.04852376981541706,4.55,-0.6699999999999999
2011-02-11,0.032010276567826956,0.09210889955262003,0.0,0.10448930445131697,0.11031445073034296,1.739458466784492e-11,2.753023566744941,-0.03445376798859101,4.59,-0.5800000000000001
2011-02-14,0.0372730749648289,0.10775584675396033,0.0,0.10377097526639965,0.10668501804827196,2.065816264008323e-11,2.7694588292308535,-0.027212563524884992,4.58,-0.5999999999999996
2011-02-15,0.028454608970875928,0.10475404404413347,-0.003628405271254409,0.10462738004675928,0.10712245538987658,1.5897816374267294e-11,2.7954503913830435,0.057194348223767566,4.57,-0.5499999999999998
2011-02-16,0.03156785078883084,0.12708035343648794,0.0,0.10596839525783623,0.10160195873427998,2.3444995933885787e-11,2.8166056076565553,0.05217507311823777,4.54,-0.5599999999999996
2011-02-17,0.04622490408718649,0.13003320682757913,0.0,0.09728345178247205,0.10170187289779213,1.277144588293923e-11,2.808800104202353,-0.04248426498576485,4.56,-0.5500000000000007
2011-02-18,0.049156848040786016,0.11603808129597182,0.0,0.09640613195988215,0.09794335020362417,1.6266065474263328e-11,2.799108932049177,-0.09070711591326486,4.53,-0.5
2011-02-22,0.026957811914279706,0.09341562327381103,-0.019378316823227104,0.12230000228294699,0.10671626801349077,3.575719724033045e-11,3.0349529867072724,0.11880519249612398,4.66,-0.3899999999999997
2011-02-23,0.016715559760163146,0.08835219444955333,-0.024691257056264182,0.12373417888578009,0.10755132279144236,1.8130217406611072e-11,3.0969341540629585,0.22619837068365278,4.66,-0.3700000000000001
2011-02-24,0.015521171508065201,0.10239759083723632,-0.02573487063706492,0.12388848166526839,0.10238708590863943,1.1446424476418543e-11,3.0596455992976437,0.19231504054817705,4.73,-0.3299999999999992
2011-02-25,0.01964415095363803,0.09724057737958569,-0.015866250492105993,0.12688872509762064,0.1000518591558258,3.800102592000227e-11,2.9559514035421466,0.14414196814908387,4.72,-0.2600000000000007
2011-02-28,0.02715317674693818,0.1145867157154754,-0.008439943214306855,0.1288432144793882,0.09804767381787714,2.2337608217711678e-11,2.9096295745005794,0.12770952483191378,4.78,-0.20999999999999996
2011-03-01,0.027460436247523923,0.09692357570867927,-0.024634313302545174,0.12831562915282801,0.10456556761244894,3.099450195913523e-11,3.044998514856909,0.04726823864024521,4.76,-0.27000000000000046
2011-03-02,0.021305374374468666,0.10398562869686945,-0.02197597818978181,0.1254703025470307,0.10389975589708844,1.0782819543347637e-11,3.0301337002713233,0.05818195538273585,4.72,-0.3600000000000003
2011-03-03,0.023974616432968165,0.10026865105511229,-0.004163150589944986,0.12969128718440864,0.10112359619512212,4.4098995358345294e-11,2.9231615807191558,0.053559584309376795,4.6,-0.39000000000000057
2011-03-04,0.019725315213394268,0.08170198591159927,-0.011253986055276388,0.13216515669118242,0.10058543253302415,1.4954648670693824e-11,2.947591898226056,0.09688539672232244,4.69,-0.1999999999999993
