date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2019-08-14,2.4824674774507868e-17,0.01380241887091201,0.030559127477244537,0.0,0.154085195154351,0.0,0.3848015331352257,0.08821112056771394,0.3285406047945528
2019-08-15,2.4721650874591754e-17,0.01365527627713863,0.03057358288505328,0.0,0.15311153200420716,0.0,0.3880226411270927,0.08811883917225284,0.3265181285342552
2019-08-16,2.4898489878470313e-17,0.01369261299239357,0.030792422625759805,0.0,0.1544177724745462,0.0,0.38598364433623633,0.08828554074452942,0.32682800682653473
2019-08-19,1.1619010611691078e-16,0.01385139695240146,0.030785748270430055,1.2751054372112446e-16,0.15515450171309733,1.685787803419857e-16,0.38444515410236396,0.08821801780737165,0.3275451811543352
2019-08-20,1.1512555740802478e-16,0.013770764602707625,0.030452046490809653,1.270931182465067e-16,0.15477621762580143,1.6718408566491125e-16,0.3848239623909975,0.08769348095093424,0.3284835279387492
2019-08-21,1.1439307093683966e-16,0.013700311246641438,0.030239943469124234,1.2641362624956633e-16,0.1548043777577857,1.657102125917596e-16,0.3829486800699649,0.08733059725166915,0.33097609020481417
2019-08-22,1.1364920198340002e-16,0.013641817649668278,0.030450703984089927,1.266245041129753e-16,0.15446783509034812,1.6662305349186265e-16,0.3833961116073805,0.08691774534232964,0.33112578632618317
2019-08-23,1.1330872436866655e-16,0.013470575248151267,0.030320908577307383,1.2590861839124163e-16,0.15259633424027721,1.6739958067813732e-16,0.3875477105088549,0.08674967780742934,0.3293147936179794
2019-08-26,0.0,0.013379842379047975,0.030275287356268367,1.4597716584427154e-17,0.1530137577704923,1.4846507365663678e-16,0.3877197141098379,0.08669632291430662,0.3289150754700466
2019-08-27,0.0,0.013322492374106378,0.030150249344177465,1.455078224268334e-17,0.15307761758768962,1.4833619375370035e-16,0.3891644015229944,0.08635239404400345,0.32793284512702864
