,net_return,turnover,cost,wealth
2021-01-25,0.006949669268080827,1.1330346404804511e-16,1.145618714019883e-19,3.0431994049217788
2021-01-26,0.0027278582693852638,0.0,0.0,3.051500821583883
2021-01-27,-0.02484210824324229,0.0,0.0,2.9756951078697536
2021-01-28,0.005890944808053744,0.0,0.0,2.99322476351581
2021-01-29,-0.01897045759061844,0.0,0.0,2.936441920080344
2021-02-01,0.010527285701993794,0.0,0.0,2.967354683120341
2021-02-02,0.01114859616072894,0.0,0.0,3.0004365221480973
2021-02-03,-0.0029273044581550334,0.0,0.0,2.991653330940402
2021-02-04,0.007847306801311849,0.0,0.0,3.015129752471458
2021-02-05,0.007824486931733654,0.0,0.0,3.0387215958171523
2021-02-08,0.0039463235863406165,8.674375535630021e-17,1.175129058588038e-19,3.050713374523048
2021-02-09,-0.0021121307441878123,0.0,0.0,3.044269869013013
2021-02-10,-0.0036833721523088503,0.0,0.0,3.0330566901533778
2021-02-11,-0.0024587731777552246,0.0,0.0,3.0255990917170177
2021-02-12,0.0027579698219213356,0.0,0.0,3.033943602705206
2021-02-16,-0.004479298690590938,1.5046604129832126e-16,1.5223454096387491e-19,3.0203536630982817
2021-02-17,0.004422210432710738,0.0,0.0,3.033710302577711
2021-02-18,-0.0014895209766155881,0.0,0.0,3.0291915274450467
2021-02-19,-0.010017200000199455,0.0,0.0,2.99884751007572
2021-02-22,-0.007852910100602628,2.1242231419776246e-17,2.1323255050012382e-20,2.9752978301736794
2021-02-23,-0.0021431105793684457,0.0,0.0,2.968921437917062
2021-02-24,0.004998119301324211,0.0,0.0,2.9837604614600304
2021-02-25,-0.020243054624564105,0.0,0.0,2.9233600354520806
2021-02-26,-0.0072938824536786795,0.0,0.0,2.902037390983711
2021-03-01,0.015551725747183998,9.778375733173106e-17,9.826168767964766e-20,2.947169080596363
2021-03-02,-0.005528727720986448,0.0,0.0,2.9308749852020357
2021-03-03,-0.013198321886684572,0.0,0.0,2.8921923537377072
2021-03-04,-0.01200768610373315,0.0,0.0,2.8574638158024075
2021-03-05,0.01609359365393792,0.0,0.0,2.9034506773347624
2021-03-08,0.0017610639451661747,1.3877787807814457e-17,2.060801581555913e-20,2.908563839639185
2021-03-09,0.014082035161539164,0.0,0.0,2.949522337898565
2021-03-10,0.007915499762275457,0.0,0.0,2.9728692812630273
2021-03-11,0.005721011442876511,0.0,0.0,2.989877100439309
2021-03-12,0.005037781789095641,0.0,0.0,3.0049394488475363
2021-03-15,0.008172799422288657,1.0123168907275059e-15,1.0275854137147314e-18,3.02949821623909
2021-03-16,-0.003361006277193934,0.0,0.0,3.0193160537175627
2021-03-17,0.0036283069331035644,0.0,0.0,3.030271059088497
2021-03-18,-0.011052121033565343,0.0,0.0,2.996780136578941
2021-03-19,0.00439521374996632,0.0,0.0,3.0099516258408587
2021-03-22,0.0087374360350434,7.060063847074734e-16,7.170026374632611e-19,3.036250885640218
2021-03-23,-0.003709772650733356,0.0,0.0,3.024987085143905
2021-03-24,-0.007179085320155321,0.0,0.0,3.003270444767289
2021-03-25,0.008213702992230454,0.0,0.0,3.0279384162059513
2021-03-26,0.014621441143945813,0.0,0.0,3.0722112395459993
2021-03-29,0.0034648167095989724,4.696034807724038e-16,4.837225921518656e-19,3.082855888384196
2021-03-30,-0.0031986230492749845,0.0,0.0,3.072994994482017
2021-03-31,0.0017668178499066212,0.0,0.0,3.078424416890942
2021-04-01,0.00011816507036521706,0.0,0.0,3.078788179128778
2021-04-05,0.015111769554162935,1.2862557814525488e-06,1.2981708831293885e-09,3.125314116597853
2021-04-06,0.0025666959511443377,0.0,0.0,3.133335847686979
2021-04-07,-0.0026014791463651044,0.0,0.0,3.1251845398206632
2021-04-08,0.0024633742029724903,0.0,0.0,3.132883038795586
2021-04-09,0.0049759327927725305,0.0,0.0,3.14847205424425
2021-04-12,0.004839662924100097,7.587600557187752e-07,7.656893940575968e-10,3.163709597712741
2021-04-13,0.002419172586264118,0.0,0.0,3.1713631572424283
2021-04-14,-0.003991165070991065,0.0,0.0,3.1587057233818143
2021-04-15,0.009604444265277179,0.0,0.0,3.189043336452447
2021-04-16,0.006837718538526216,0.0,0.0,3.2108491171942717
2021-04-19,-0.005676166140357486,4.1643103807380165e-07,4.2030600306722013e-10,3.192623804153457
2021-04-20,-0.0014084345699023615,0.0,0.0,3.188127202418994
2021-04-21,0.00943560653987019,0.0,0.0,3.218209116300077
2021-04-22,-0.008087219696074843,0.0,0.0,3.192182752148647
2021-04-23,0.004059649559869483,0.0,0.0,3.2051418954534303
2021-04-26,-0.003906344315507071,4.5181243949418594e-07,4.55973194049458e-10,3.1926215076297324
2021-04-27,-0.0019760105033465036,0.0,0.0,3.186312853997446
2021-04-28,-0.0007702725831891799,0.0,0.0,3.1838585245645485
2021-04-29,0.0037213015835304564,0.0,0.0,3.1957066223337476
2021-04-30,0.0011394836271458875,0.0,0.0,3.1993480777070586
2021-05-03,0.00416564234563821,3.4802667719615366e-07,3.5121748337367505e-10,3.2126754175379912
2021-05-04,-0.005722685622971513,0.0,0.0,3.1942902861147724
2021-05-05,-0.001039019079146275,0.0,0.0,3.1909713575631677
2021-05-06,0.0065637844522714595,0.0,0.0,3.2119162057475843
2021-05-07,0.004673571369845808,0.0,0.0,3.22692732536911
2021-05-10,-0.002813090887315961,1.1151343390915107e-07,1.1239210465968702e-10,3.2178496855160836
2021-05-11,-0.010067115222396228,0.0,0.0,3.185455221963642
2021-05-12,-0.01970608377834615,0.0,0.0,3.122682374487456
2021-05-13,0.010553934232363726,0.0,0.0,3.155638958896358
2021-05-14,0.00900575629958067,0.0,0.0,3.1840578743296413
2021-05-17,-0.001649447465535081,2.0005482455287754e-08,2.0216810462818312e-11,3.1788059381387113
2021-05-18,-0.003998884056360619,0.0,0.0,3.166094261754424
2021-05-19,-0.00470259187335087,0.0,0.0,3.151205412608835
2021-05-20,0.009862166924041071,0.0,0.0,3.182283126399925
2021-05-21,-0.001638061988967543,0.0,0.0,3.177070349372437
2021-05-24,0.004916122254806421,7.287504865730694e-09,7.370401919946018e-12,3.1926892156220723
2021-05-25,0.0005729860630363515,0.0,0.0,3.1945185820462303
2021-05-26,0.0011369055287893115,0.0,0.0,3.198150447883979
2021-05-27,-0.0017587450084459721,0.0,0.0,3.192525716747504
2021-05-28,0.001269883966127372,0.0,0.0,3.196579853966651
2021-06-01,-0.005686100524611937,1.9167070890045156e-09,1.940135811276941e-12,3.1784037795820472
2021-06-02,-0.0004583914033251535,0.0,0.0,3.176946826613191
2021-06-03,-0.0008133543711555946,0.0,0.0,3.174362843024836
2021-06-04,0.005007536369129761,0.0,0.0,3.190258580410097
2021-06-07,3.6070599357396205e-05,5.293548644758472e-10,5.36077483599489e-13,3.1903736549491972
2021-06-08,-0.0015308769168078662,0.0,0.0,3.1854895855648437
2021-06-09,-0.0019520063125776366,0.0,0.0,3.179271489785171
2021-06-10,0.00806722282763972,0.0,0.0,3.20491938132283
2021-06-11,0.0005967528184540605,0.0,0.0,3.2068319259965525
2021-06-14,4.9063813085226116e-05,2.443880568795176e-07,2.4750424286368593e-10,3.2069892653987653
2021-06-15,-0.0028288159354370457,0.0,0.0,3.1979172830600295
2021-06-16,-0.006419056580902138,0.0,0.0,3.1773896710790224
2021-06-17,0.004536543936579873,0.0,0.0,3.1918040389255076
2021-06-18,-0.011945325775681637,0.0,0.0,3.153676899868406
2021-06-21,0.010255628406862671,8.446554554150025e-08,8.565547753062192e-11,3.186019838268763
2021-06-22,0.004419898954499457,0.0,0.0,3.2001017240209415
2021-06-23,-0.0008102417338531342,0.0,0.0,3.1975088680515644
2021-06-24,0.004434295828174228,0.0,0.0,3.2116875682857158
2021-06-25,0.006508751184445716,0.0,0.0,3.232591643549865
2021-06-28,0.0007751421758770416,5.037308181830793e-07,5.101373637115928e-10,3.235097361670168
2021-06-29,-0.0007568042774745987,0.0,0.0,3.2326490261488092
2021-06-30,0.003427493433870721,0.0,0.0,3.243728909459943
2021-07-01,0.00268905036178424,0.0,0.0,3.2524514598574563
2021-07-02,0.006291690604264932,0.0,0.0,3.2729148781482693
2021-07-06,-0.00182277651270224,0.01634473771347586,1.6559634914768427e-05,3.2669490857803067
2021-07-07,0.0034500408751050315,0.0,0.0,3.278220193663136
2021-07-08,-0.003949345022021267,0.0,0.0,3.2652733710602027
2021-07-09,0.006834732515776265,0.0,0.0,3.287590641142286
2021-07-12,0.0023145357058593774,0.013731150709219278,1.3923195014207865e-05,3.2951998870674593
2021-07-13,-0.0046284772735566415,0.0,0.0,3.279948129278341
2021-07-14,0.0027732439054088953,0.0,0.0,3.2890442254379195
2021-07-15,-0.0007122636898748702,0.0,0.0,3.2867015586617474
2021-07-16,-0.0031779763509306447,0.0,0.0,3.2762564988357536
2021-07-19,-0.008109258834193,1.493652626377104e-08,1.514631107644108e-11,3.2496884868794877
2021-07-20,0.009475242495443403,0.0,0.0,3.2804800733273214
2021-07-21,0.0027844238865553095,0.0,0.0,3.2896143204028627
2021-07-22,0.0019905892818066206,0.0,0.0,3.2961625914103343
2021-07-23,0.010602123219278559,0.0,0.0,3.3311089133552434
2021-07-26,0.0018789865132073924,1.8886901038884927e-08,1.913152165770631e-11,3.3373680220774626
2021-07-27,-0.0014386916196409416,0.0,0.0,3.3325665786724423
2021-07-28,-0.004021368968455397,0.0,0.0,3.3191650988476575
2021-07-29,0.006618554798055731,0.0,0.0,3.3411331749381747
2021-07-30,-0.006086447435315501,0.0,0.0,3.3207975434945247
2021-08-02,-0.0005309987599381172,3.2578066034351515e-05,3.301986774768697e-08,3.3190342041169236
2021-08-03,0.007743413463681792,0.0,0.0,3.344734858259503
2021-08-04,-0.009826494304673417,0.0,0.0,3.3118678402241732
2021-08-05,0.004589082744848927,0.0,0.0,3.327066275782966
2021-08-06,-0.0018030612574170268,0.0,0.0,3.3210673714802432
2021-08-09,0.0020324264839071127,4.804883096284321e-12,4.86861786511234e-15,3.3278171967608796
2021-08-10,0.004084964606351216,0.0,0.0,3.341411212226055
2021-08-11,0.00049455488768535,0.0,0.0,3.3430637234728278
2021-08-12,0.0017086368990355538,0.0,0.0,3.348775805506581
2021-08-13,0.0037554773982446665,0.0,0.0,3.3613520573559494
2021-08-16,0.003423828122004924,9.302246907360856e-07,9.424426746096865e-10,3.372860749057884
2021-08-17,-0.004902085672935819,0.0,0.0,3.35632669670312
2021-08-18,-0.008064348332801008,0.0,0.0,3.3292601091022265
2021-08-19,0.002204255174373726,0.0,0.0,3.3365986479245513
2021-08-20,0.005205576993687622,0.0,0.0,3.3539675690833564
2021-08-23,0.003053529992905535,6.519013756307525e-08,6.598211933131874e-11,3.364209009650785
2021-08-24,-0.0015810836440717235,0.0,0.0,3.3588899138103874
2021-08-25,0.00028073848425891335,0.0,0.0,3.359832883473583
2021-08-26,-0.005948673654106229,0.0,0.0,3.339846334117464
2021-08-27,0.004556610195646238,0.0,0.0,3.3550647119753956
2021-08-30,0.00514080874940559,6.209275039062735e-06,6.285140234381927e-09,3.3723124580015407
