,g5_a025_cap10_s1,g5_a025_cap25_s1,g5_a075_cap10_s1,g5_a075_cap25_s1,g5_a100_cap10_s1,g5_a100_cap25_s1,g8_a025_cap10_s1,g8_a025_cap25_s1,g8_a075_cap10_s1,g8_a075_cap25_s1,g8_a100_cap10_s1,g8_a100_cap25_s1
2013-06-17,0.007669111157277753,0.007669111157285524,0.004599606061090444,0.004547609843420508,0.005142174756139983,0.005009998166799923,0.006550782023662327,0.006550784297810974,0.004412227380856226,0.004275394793390008,0.004573182801491216,0.004411144028165115
2013-06-18,0.007297421749790756,0.0072974217497847604,0.007947752341212588,0.007800625213047363,0.008124823432070327,0.008011244702418097,0.0072731784798658605,0.007273178574736194,0.007627285474727907,0.007726884771263931,0.007922594927036064,0.007902498034130456
2013-06-19,-0.014190584763409175,-0.014190584763411063,-0.015287608453630197,-0.015559673796537665,-0.014639049426954154,-0.014878140082691726,-0.015892716232307702,-0.015892712038484635,-0.016388467265953,-0.016305254969552485,-0.015358339730550674,-0.015472305848205803
2013-06-20,-0.02574254519317365,-0.02574254519317809,-0.025707860986086906,-0.025625961436039568,-0.025620237614960906,-0.02556246934604045,-0.025981184995045314,-0.025981183948457165,-0.026120230959087,-0.02602647985819584,-0.026125685996484904,-0.026049671054986567
2013-06-21,0.0036155201619105792,0.003615520161914132,0.007605603127964322,0.007931260181688993,0.006440145865599378,0.006824272882224092,0.005849571656110442,0.005849567233460418,0.008727855735511048,0.008659120112811003,0.007939011802156282,0.00816258288084315
2013-06-24,-0.011078621788247256,-0.011078621788246368,-0.00928474893083231,-0.009354319989552384,-0.009679086290998007,-0.009710271912294566,-0.009398358792800487,-0.009398363818243105,-0.00819997057541444,-0.008291279047335731,-0.008682411854234573,-0.00873285856543271
2013-06-25,0.009524769587017534,0.00952476958700843,0.007329019828275829,0.007393816267966313,0.00803421473709065,0.007911058717998687,0.008657835568700811,0.008657834239960582,0.007406934138845189,0.007481462778899495,0.006485210740945879,0.006423842770079791
2013-06-26,0.009725303817456066,0.009725303817451625,0.013013081814607919,0.013032148710870217,0.012704786455095318,0.012780809552795924,0.010794813901132683,0.01079481229611945,0.01301075699518428,0.013093748155868612,0.013043309284563653,0.013139073313002125
2013-06-27,0.005432749080525712,0.005432749080526822,0.005836437239374215,0.005695900054422776,0.006664474614319182,0.006444518425643864,0.005675592780655547,0.005675594067132694,0.005144291151238045,0.0051239159284848235,0.005549615082629078,0.005386200917736561
2013-06-28,-0.0037655482093738035,-0.0037655482093796877,-0.005215961285992665,-0.005766310690052734,-0.004007684537711054,-0.004633490718782163,-0.0037797135314324715,-0.003779716384611498,-0.005021389508820584,-0.005051867770683449,-0.004957176998727331,-0.00537090892562242
2013-07-01,0.003989080249945376,0.003989080249958699,0.0039072888076565615,0.0035619993669160355,0.004516219944193267,0.004280422464485678,0.0030614109157600655,0.0030614183741568546,0.002238698614227763,0.002144633995944112,0.004357427035741601,0.004160870944697637
2013-07-02,-0.0009101701586046174,-0.0009101701586022859,-0.0005772305943225753,-0.0007340401212299064,-8.406001638672222e-05,-0.0002812490578755211,-0.0011055084785747127,-0.001105508960499657,-0.0006784217533407633,-0.0007477564053350871,-0.0004949219056005205,-0.0006589440031820049
2013-07-03,5.7957395023233715e-06,5.7957395012131485e-06,-0.0006769294169707285,-0.0010737147670484282,-7.3593720567588505e-06,-0.0003625895330868767,-0.0005522014287252519,-0.0005521999583466553,-0.001267286642419041,-0.0012562784251510806,-0.00037806227454384445,-0.0005957261189922791
2013-07-05,0.009404470395706577,0.009404470395701692,0.012385947635115135,0.01250767885379922,0.012316613028072076,0.012509756951429862,0.008444603196809286,0.008444608855649127,0.010638723761574376,0.010870169721604928,0.011701975104905449,0.011930707975985833
2013-07-08,0.0068259406312500825,0.006825940631250749,0.007041646717939054,0.0068611128926272524,0.007506122272025184,0.007306205646376851,0.007681257234870786,0.007681253988703229,0.007716145173494171,0.007627682734971941,0.007241154096382596,0.007066648215884319
2013-07-09,0.00804660959975334,0.008046609599758003,0.004413370327912558,0.004490258051268015,0.0046143741455471066,0.004594847626062437,0.00743323321872702,0.007433234194206939,0.0046792813156386615,0.004585258200407338,0.004271948627436073,0.0042047478350311085
2013-07-10,0.0005369653444771139,0.0005369653444708966,0.0031071517862752973,0.0031232227845308103,0.0022876968027354394,0.002512770285147292,0.0016897479739521604,0.001689745337670745,0.003714503901121935,0.0038285501695101143,0.0035135169871705063,0.0037311838162581434
2013-07-11,0.013888325392663381,0.013888325392664935,0.012946015996904148,0.012778551907056901,0.013057571054555961,0.012949191703531815,0.01446609445867697,0.014466093299589033,0.013357842575906442,0.01330145148004469,0.013338219713621813,0.013246306648561301
2013-07-12,0.0020809368432948006,0.0020809368432885833,0.005297037986576214,0.005395535918572003,0.005164874070692882,0.005248313509036873,0.0020510067565757684,0.0020510061349110487,0.004933085969767159,0.005052098776452407,0.004946718555306928,0.005056987908263144
2013-07-15,0.0031000851691849185,0.003100085169178479,0.0011124966895896815,0.0014204543698967953,0.0007629209876856002,0.0010040156712751713,0.003848298145749496,0.003848292371311457,0.0013277880080537763,0.0012829080168716978,0.0007847101728293282,0.0009991794543469101
2013-07-16,-0.0047141060929983825,-0.004714106092996273,-0.005237481065711425,-0.005219197900508732,-0.005161319585427759,-0.005175073083793946,-0.004692881067286714,-0.004692881035486596,-0.005068406641018708,-0.005109878799597345,-0.005253792169298777,-0.00529837796431698
2013-07-17,0.0028851335082444862,0.0028851335082464846,0.002677690106888342,0.0028688170844199945,0.0024659129085697895,0.002619363605931957,0.002383148977914251,0.002383150844072812,0.002662410149012917,0.0026972972233998416,0.0024567231799192957,0.0026491523127645245
2013-07-18,0.005933178531581262,0.005933178531579042,0.0059371910650387605,0.006115553163337006,0.006430448498017327,0.0064186977830849035,0.005723012152299756,0.005723011266721256,0.005456717120201349,0.005480221288262088,0.005380223754163582,0.00571027250817191
2013-07-19,0.003728439992582544,0.003728439992583432,0.0074111420000759765,0.0078641903565424,0.005626058859745431,0.006289319795044879,0.0038953371613559273,0.0038953395501388766,0.00787010227831697,0.00801277892325336,0.007446691234550329,0.007767256518001808
2013-07-22,0.0010562356028267494,0.0010562356028218645,0.004395467931286756,0.004774234501841335,0.0037880120287636654,0.0041268728434344926,0.0012729974210383688,0.001272998227659583,0.003928624894799615,0.004062228401030099,0.004114984006035272,0.004357341638896894
2013-07-23,-0.000986792541034398,-0.0009867925410353973,-0.0032252637897526304,-0.0033589801337290393,-0.0029818227183613377,-0.0031078689265569004,-0.001302113926893722,-0.0013021151746976933,-0.0031628328463964017,-0.0031949529605610483,-0.0031424246112103926,-0.003219193452484004
2013-07-24,-0.006154489877408742,-0.006154489877408853,-0.0033596005410377883,-0.003394500312640325,-0.003644272134057047,-0.0035826450638702934,-0.006225487456195333,-0.006225484111412882,-0.003549937229674449,-0.003461832785260799,-0.00328894585049333,-0.0031856485170995708
2013-07-25,0.004251726913229614,0.004251726913228948,0.003275176082310205,0.003385594598666053,0.002810436734504096,0.002986098655572089,0.004323634600952975,0.004323632668499666,0.003524400023820373,0.0035440293296558067,0.0032439250474620707,0.00340066985753662
2013-07-26,0.0005573610812128482,0.0005573610812041885,0.0039845436315570915,0.0039928740764896276,0.0035018407574836097,0.0036366805613365916,0.001195967837379408,0.0011959660783060766,0.0036677256862509555,0.0038054407459604533,0.004045179908641616,0.004215373148749091
2013-07-29,-0.0026552944959458147,-0.002655294495946592,-0.004449864135970816,-0.004423696546466682,-0.004771530168091176,-0.004672394873132424,-0.0021740274526754755,-0.00217402933411337,-0.0044332887308530244,-0.004414116419604763,-0.004427534673693501,-0.004315655362472581
2013-07-30,0.0004526751182087896,0.00045267511820568096,-0.0004651689288330818,-0.0003247108934396614,-0.0007836417382500738,-0.0006340620921744256,0.0006047030395002206,0.0006047016091070834,-0.0004309728335682994,-0.00040157706532994997,-0.0005433862756514252,-0.000440703142497334
2013-07-31,-6.737435778492173e-05,-6.737435778259027e-05,0.0012802317869429203,0.0010037547239674094,0.001829511009396212,0.0015560707126700546,-0.000470259174330967,-0.00047025590766069936,0.0010918816811069654,0.001076775022402332,0.0014451773359525077,0.0012705282913028082
2013-08-01,0.011814154732810778,0.011814154732810778,0.01043047131447361,0.010136299929164316,0.01162013837870779,0.011164955985403902,0.010849400600316583,0.010849402278999554,0.010325427981682456,0.010222018963821133,0.01052071656486575,0.01012089044668274
2013-08-02,0.0015106189591771457,0.0015106189591767016,0.0013755031161684084,0.0009642925071651209,0.002126684816410762,0.0017385580725615135,0.0016115727515952916,0.001611573805829769,0.0011404255154814358,0.00111119640281232,0.0016296252813254863,0.001392693476719442
2013-08-05,-0.002011612243555838,-0.00201161224355062,-0.0016464870466270654,-0.0016148995286244805,-0.0017430670209663823,-0.0017027413522053836,-0.0020631947403516593,-0.0020631929297880713,-0.00170236825499126,-0.0016748488325815103,-0.001660509476495542,-0.0016285236152996374
2013-08-06,-0.005780258874286348,-0.005780258874282351,-0.00572493070906277,-0.005866010265431321,-0.005726714055541038,-0.005789414584800201,-0.005221882337240635,-0.005221882921748966,-0.005777282349556545,-0.005769902689606199,-0.005601289528645914,-0.005590688467988603
2013-08-07,-0.002549431367684374,-0.0025494313676917013,-0.002882494568930971,-0.0025105036266197533,-0.004081389022963067,-0.003589835932307328,-0.0022521674829962812,-0.002252170488629357,-0.003055273206690079,-0.002865759987074723,-0.003038928364632376,-0.0026405429147763337
2013-08-08,0.005016390270834004,0.0050163902708384445,0.0018232565440530202,0.0014951755127043942,0.0026187080055610767,0.0022557285169675367,0.0044677357964886255,0.004467736708457792,0.0019077265158324863,0.0017862173161862227,0.0019983782410997186,0.0017401352042982765
2013-08-09,-0.002909989198228158,-0.0029099891982269366,-0.0032496540223209136,-0.003326309040722175,-0.003092840742638492,-0.0031696999272089466,-0.0033953555792674006,-0.0033953535038110383,-0.003237369050962058,-0.0032607441210288357,-0.0032046994713194055,-0.003254805244386705
2013-08-12,-0.001775714095509917,-0.0017757140955086959,-0.003567778522016618,-0.00372529324864479,-0.0032463774804660783,-0.003404058371676455,-0.00221359509485064,-0.0022135937152328866,-0.003542731357616846,-0.0035906291974900917,-0.003475309029452145,-0.0035779908356200485
2013-08-13,0.002298771632030183,0.0022987716320317375,0.0033665252127690337,0.003613367091072739,0.002955612418483744,0.0031774860823281514,0.0017563905622610676,0.0017563939355413893,0.0033511736947071658,0.0034101581273038306,0.003208625646596852,0.003336732808908449
2013-08-14,-0.005762252240875898,-0.005762252240874566,-0.0074210032210461074,-0.007142739074591398,-0.007721414798987802,-0.007515312690121401,-0.006398974907948718,-0.006398974447092809,-0.00739620429906529,-0.007358009874280036,-0.007622036503140861,-0.00753530655052459
2013-08-15,-0.013214001889589322,-0.01321400188958921,-0.016421812561240645,-0.016330765783326817,-0.016469646090372048,-0.016415869631744906,-0.014424632758203493,-0.01442463230955171,-0.016400659122239536,-0.016396925747975355,-0.01649473219158959,-0.0164842183092192
2013-08-16,-0.0042913440581524576,-0.004291344058150903,-0.0037722476634719504,-0.003767867335909947,-0.003616561279786712,-0.0036568407979288287,-0.004784775991760748,-0.00478477290029089,-0.0037304600428977874,-0.0037576935103857956,-0.0037979950942679253,-0.003853410369519583
2013-08-19,-0.006668510577111264,-0.006668510577113929,-0.0030790515287292264,-0.0030846764357235212,-0.0039903031487041885,-0.0037455991441581737,-0.005340633033214637,-0.00534063283964914,-0.0033163024596634116,-0.0031578897255004623,-0.002945837113457306,-0.0026228112517366897
2013-08-20,0.005275743924646026,0.005275743924638254,0.0058754092131085844,0.005612541277333349,0.006812339891192787,0.006440109790547988,0.004985661058489521,0.004985659427219513,0.006020314241969471,0.005871025127616392,0.005973623810411333,0.005660859420010933
2013-08-21,-0.0070025114696766755,-0.007002511469675787,-0.0067450698684401456,-0.006622757186369954,-0.0070451491171268366,-0.0069089636732797555,-0.00751186964968753,-0.007511867793051907,-0.006777529650105807,-0.006731584338690921,-0.006809805078582087,-0.006712208407837372
2013-08-22,0.009224271235023451,0.00922427123502123,0.008426511754059618,0.008346225786451278,0.008902047435062732,0.008737047735795311,0.008105949532313028,0.008105951614605145,0.008519682056042477,0.008441200642806734,0.00842982321167729,0.008267214706368708
2013-08-23,0.004361439907592413,0.004361439907594189,0.0017629341601954618,0.001865541114708158,0.001461335640587924,0.001589093840779654,0.004042624498669989,0.00404262293255897,0.0017228239837654424,0.0017700272173075682,0.0017156475842028396,0.0018151983118677162
2013-08-26,-0.003830144297962912,-0.003830144297974347,-0.001231271288774649,-0.0012222887649170344,-0.0017389774043017336,-0.001597218925742605,-0.004616708514144752,-0.004616706725445341,-0.0013589929731420147,-0.0012713431640685169,-0.0011676678117802375,-0.0009886023028369273
2013-08-27,-0.01392405001149244,-0.01392405001148711,-0.018242488102138132,-0.018430426771410935,-0.018359860886634438,-0.01841225697724147,-0.013340606466930693,-0.013340612255826612,-0.018341922591536997,-0.01831212867583165,-0.018061574713668427,-0.01800685357264087
2013-08-28,0.0026423044007277685,0.0026423044007128915,0.0037898028270624273,0.0036593279210788143,0.003876707386429201,0.0037946372319870303,0.0007951792389786494,0.0007951792377545175,0.003764215849495267,0.00375569059026426,0.003891673419353703,0.0038701133630756335
2013-08-29,0.0011216491745722479,0.001121649174577355,0.0032494459436889223,0.0031331950839104117,0.0034481743080947425,0.0033421559165198733,0.0020927815697320273,0.0020927841577005335,0.0032579501359226715,0.003229308441232037,0.003323129568326033,0.003261038581886311
2013-08-30,-0.002656216011683754,-0.0026562160116767597,-0.004463431180940947,-0.004344644597891634,-0.004743643850495638,-0.004614415666780891,-0.002316502222891481,-0.002316503639066214,-0.004492044708556242,-0.0044493835535519555,-0.0045278480487745965,-0.004437113137197968
2013-09-03,0.0034904954928889342,0.0034904954928893783,0.007046748430808547,0.0070543376378593425,0.007141075089554416,0.00711829967897204,0.0023146410224290648,0.0023146478642641632,0.007073394714489423,0.007056715924138146,0.007027992159188257,0.006994209078311275
2013-09-04,0.007909928526800725,0.007909928526800059,0.010352837431772732,0.010311549619760552,0.010182190526687007,0.010213142437809797,0.007793288324067005,0.00779329161739617,0.010296216379600542,0.010327539426829402,0.010406762903125921,0.01046949592430968
