date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2014-05-02,2.2011170343767375e-06,2.2104950293148963e-06,2.2061447844962844e-06,2.2016075697072624e-06,5.896860396755186e-06,0.4003051728415918,0.13108121427646918,0.3903882949365573,0.07821060172056701
2014-05-05,1.680625250929094e-06,1.699168539619181e-06,1.6785363985813613e-06,1.6834527382554227e-06,2.6999766260011893e-06,0.39794119481161344,0.1318723798541944,0.3921173088873139,0.07805967468732483
2014-05-06,1.685214833992994e-06,1.7149508262192016e-06,1.6676668943699392e-06,1.6837458058226165e-06,2.6905110620069745e-06,0.39849457901235374,0.13224883103537077,0.39170479229440835,0.07754235556844465
2014-05-07,1.68660358605713e-06,1.71792708642127e-06,1.6784056824483116e-06,1.6864518817740461e-06,2.673423377860077e-06,0.39953804185313735,0.13346009443646775,0.39008227401390444,0.07691014688487585
2014-05-08,1.6846012942896412e-06,1.6980845973086086e-06,1.6876981473983339e-06,1.6908328874640482e-06,2.688281122782705e-06,0.40119485396546606,0.13238134421879075,0.3890706126997568,0.07734373961793711
2014-05-09,1.6799758956917546e-06,1.6917962251389429e-06,1.6822979558399275e-06,1.687463344451762e-06,2.683856504056476e-06,0.40198992711120807,0.1300786883358454,0.3903653567220438,0.07755660244097762
2014-05-12,0.0,0.0,0.0,0.0,0.0,0.39870546335239193,0.1283406892051777,0.3947565500869514,0.07819729735547906
2014-05-13,0.0,0.0,0.0,0.0,0.0,0.3989117785889531,0.12845419244220305,0.39477148005156826,0.07786254891727552
2014-05-14,0.0,0.0,0.0,0.0,0.0,0.3976026217135185,0.1293687844788739,0.39587355406757957,0.07715503974002798
2014-05-15,0.0,0.0,0.0,0.0,0.0,0.3975130683787489,0.1299599238229959,0.39526741005165905,0.07725959774659613
2014-05-16,0.0,0.0,0.0,0.0,0.0,0.3980494603066081,0.1297420704324233,0.39474524189116944,0.07746322736979934
2014-05-19,0.0,0.0,0.0,0.0,0.0,0.39724600493669665,0.12774269390191456,0.3971945935465136,0.07781670761487519
2014-05-20,0.0,0.0,0.0,0.0,0.0,0.39765882014626686,0.12834004868344204,0.39652858606230357,0.07747254510798755
2014-05-21,0.0,0.0,0.0,0.0,0.0,0.39728166170583384,0.1275866353524248,0.3972357825839055,0.07789592035783573
2014-05-22,0.0,0.0,0.0,0.0,0.0,0.39538825992386334,0.12822104321548225,0.3983322496358778,0.07805844722477671
2014-05-23,0.0,0.0,0.0,0.0,0.0,0.3955637535537681,0.12776917063471938,0.3980815880376531,0.07858548777385949
2014-05-27,0.0,0.0,0.0,0.0,0.0,0.3947942463021441,0.12819273602137124,0.3983899499911281,0.07862306768535669
2014-05-28,0.0,0.0,0.0,0.0,0.0,0.39465455102431307,0.12908291817415815,0.39764513989401074,0.07861739090751797
2014-05-29,0.0,0.0,0.0,0.0,0.0,0.3950184345844733,0.12855339771278995,0.39803200323158794,0.07839616447114894
2014-05-30,0.0,0.0,0.0,0.0,0.0,0.3960994478015601,0.12874695731023877,0.3970824387604685,0.07807115612773284
2014-06-02,0.0,0.0,0.0,0.0,0.0,0.39521296393766076,0.12874321852899565,0.3976951017385449,0.07834871579479878
2014-06-03,0.0,0.0,0.0,0.0,0.0,0.3939384032767887,0.12926890217945608,0.39856024011234414,0.07823245443141096
2014-06-04,0.0,0.0,0.0,0.0,0.0,0.3942197239795493,0.1288403998894514,0.39855088556847285,0.0783889905625265
2014-06-05,0.0,0.0,0.0,0.0,0.0,0.3943654994208121,0.12945176124715888,0.39756955969335217,0.07861317963867694
2014-06-06,0.0,0.0,0.0,0.0,0.0,0.3951519770136946,0.128916877594701,0.3969096614608397,0.07902148393076461
2014-06-09,6.37229978216559e-09,4.503044960320352e-09,6.549752019084455e-09,5.818453518123381e-09,5.041114118258281e-09,0.39592653482889634,0.12849861044982966,0.39625178982245723,0.07932303661415233
2014-06-10,6.375749268896327e-09,4.491706861254576e-09,6.5412048303598715e-09,5.799803351334981e-09,5.039362502690541e-09,0.39558247202269947,0.12808688512678046,0.3972304272203179,0.07910018738237543
2014-06-11,6.3612448688801e-09,4.524127527167091e-09,6.520321885192547e-09,5.7763987209323485e-09,5.0445363638421555e-09,0.39586584125278945,0.1268945239171274,0.39810942684625056,0.07913017975720332
2014-06-12,6.341524987900438e-09,4.563771320783432e-09,6.5155039592114875e-09,5.729818565017858e-09,5.028267706544321e-09,0.3951961436799821,0.12797978239101285,0.3982777480081643,0.0785462977419541
2014-06-13,6.363391387867537e-09,4.605322579399995e-09,6.5155778228599995e-09,5.747387030236315e-09,5.055269454065956e-09,0.3949374690295143,0.1287415556053108,0.39777269061963466,0.07854825645859201
2014-06-16,6.784927288209915e-09,5.125075050502035e-09,5.9825348411909636e-09,4.627422384307184e-09,2.05579176808765e-09,0.39511096450717853,0.12918547292421903,0.39724013799537583,0.07846339999747513
2014-06-17,6.799242719980503e-09,5.121816119398659e-09,6.044116853831976e-09,4.6405009744426144e-09,2.060791292257466e-09,0.3951390158664127,0.12901369472500315,0.3970688669050247,0.07877839783709151
2014-06-18,6.795261462953582e-09,5.1025827544484884e-09,6.010304459551388e-09,4.614351599937561e-09,2.0482698151546055e-09,0.39530747210561984,0.13045467972830196,0.3957573795898906,0.07848044400541755
2014-06-19,6.751446489915662e-09,5.1160894649815235e-09,5.975743269872219e-09,4.6055613683900895e-09,2.0354522604121897e-09,0.3958042482850277,0.13094371836921193,0.3953077582754564,0.07794425058601123
2014-06-20,6.785693589823998e-09,5.161696248032246e-09,5.993261326354784e-09,4.620166979543988e-09,2.0288968051103753e-09,0.3941878999164209,0.13001424715791418,0.39822437095420254,0.07757345738174763
2014-06-23,2.180122569809703e-08,1.2809194299062455e-08,2.0864566888897712e-08,3.745846230570022e-09,0.0,0.3935905877344728,0.13009375658762468,0.39834094012624965,0.07797465633081964
2014-06-24,2.1615303108553452e-08,1.2551564701916252e-08,2.0747175705930956e-08,3.7116521581965653e-09,0.0,0.39255720238820063,0.13060628565594226,0.39897756818890606,0.07785888514125544
2014-06-25,2.168067378737389e-08,1.2585063303320436e-08,2.0664561951979293e-08,3.697031311019292e-09,0.0,0.39003990978980185,0.1304504102294832,0.40137154056475716,0.0781380807886275
2014-06-26,2.1685459232471266e-08,1.2604242422360017e-08,2.0600583028326806e-08,3.695862314719481e-09,0.0,0.3888092698602985,0.1308945449847485,0.4020663193447355,0.07822980722407026
2014-06-27,2.1612470496652984e-08,1.2599910511641326e-08,2.0675268482492e-08,3.7034620244738405e-09,0.0,0.3893732156799191,0.13135814856927766,0.4008778189892423,0.07839075817044942
2014-06-30,4.240193243680095e-09,2.3448013744817838e-09,4.026346468686899e-09,4.823884122084846e-10,0.0008788952568719125,0.3893783007670249,0.13252558813838552,0.3987904001253331,0.07842680461865509
2014-07-01,4.227419195378389e-09,2.3334975552908444e-09,4.029189935334077e-09,4.827041404881411e-10,0.0008830242680612643,0.3881368998101845,0.13049740789735637,0.4016508611065678,0.07883179584501945
2014-07-02,4.2253663324496245e-09,2.3260679462531032e-09,4.018868201395384e-09,4.810912463679572e-10,0.0008824421452870713,0.38852076601520447,0.12774985475566975,0.40403164900790084,0.07881527702454406
2014-07-03,4.239757025813579e-09,2.327904708002711e-09,4.038370252103098e-09,4.836238174551414e-10,0.0008836537699118874,0.3895157494243073,0.12597380304160202,0.4044428745459642,0.07918390812855879
2014-07-07,8.251433598225878e-10,4.2885114960741354e-10,7.865557826274219e-10,4.6023258231690504e-11,0.005344311339634913,0.3910208129260742,0.12685862201559828,0.39789934163231666,0.07887690999980225
2014-07-08,8.266786680779278e-10,4.300834315392307e-10,7.831965386875882e-10,4.591508783269094e-11,0.00532009858268729,0.39199233205235795,0.12829322536625548,0.395936513701887,0.07845782821093869
2014-07-09,8.261773897190744e-10,4.3119688458535147e-10,7.821056996955881e-10,4.5806724640744704e-11,0.005324764653032404,0.39214893376321935,0.12742080252494523,0.396018203661342,0.07908729331217444
2014-07-10,8.231437328233995e-10,4.273835997373808e-10,7.775450631567398e-10,4.5569942610291e-11,0.005313676005777463,0.39183710580078834,0.12837930429509964,0.3960585731264042,0.07841133869828787
2014-07-11,8.240950906557583e-10,4.2382815174320296e-10,7.784044424436316e-10,4.580247857503009e-11,0.005337598955685663,0.39209840190583095,0.1273136500232133,0.3966340820355594,0.07861626500758057
2014-07-14,2.1400099792475583e-10,1.3184213208318477e-10,2.0587073937343141e-10,5.222843478093611e-11,0.005368073416982496,0.3929042226287698,0.12567151837998392,0.3973345192083293,0.07872166576199215
2014-07-15,2.1496489194986454e-10,1.3212855892961853e-10,2.086680005074365e-10,5.2598661029566214e-11,0.005393496080449102,0.3919884505301716,0.12714984334261445,0.39650192904527826,0.07896628039312643
2014-07-16,2.1655824988967648e-10,1.342065617767308e-10,2.0841743235505658e-10,5.2849524394355966e-11,0.0054460564243946205,0.3922873269909024,0.12763695837625816,0.3954213068707205,0.0792083507256926
2014-07-17,2.175521996637856e-10,1.3320665849502365e-10,2.0751141051066387e-10,5.2487339986585936e-11,0.005423244363880574,0.393294338550909,0.1275892772202953,0.3945419639365301,0.07915117531762736
2014-07-18,2.1620517365372481e-10,1.3194662905622735e-10,2.072989458379943e-10,5.227221283747889e-11,0.005420791927147138,0.3923389818044456,0.1272928187356131,0.3960499254639461,0.0788974814611252
2014-07-21,5.7638690574225906e-11,4.020651500719838e-11,5.57881094233209e-11,2.3438177779544e-11,0.005435244884692724,0.39205444694822944,0.12767459924836322,0.3959912446613981,0.07884446408024512
2014-07-22,5.7556284422480585e-11,4.037981588540011e-11,5.580056793926331e-11,2.345803751234126e-11,0.005465251825472276,0.3902492311072448,0.1270447767314684,0.39829185767368586,0.07894888248493404
2014-07-23,5.7638587299496986e-11,4.0526085620277955e-11,5.576741256637716e-11,2.3298492662909802e-11,0.005459716962442842,0.3886484073633259,0.12681188954256012,0.40040807989640287,0.07867190605803764
2014-07-24,5.7525800725627364e-11,4.053156218587308e-11,5.58463493799124e-11,2.3169090683683957e-11,0.00545145782777046,0.3893923192590433,0.12710173148423506,0.3992674853256945,0.07878700592618404
2014-07-25,5.791481473283552e-11,4.043267667722517e-11,5.580608449690759e-11,2.3223433218200203e-11,0.005471578578447681,0.3897551170793229,0.12671622330687443,0.39975856221871736,0.07829851863926071
2014-07-28,1.8138410658319636e-08,1.7191279464005788e-08,1.9151018724495562e-08,1.833084517547827e-08,0.005470810554763544,0.38762451980008195,0.12843040305780812,0.4000570755963915,0.07841711817940075
2014-07-29,1.8059793707514194e-08,1.719704262416898e-08,1.9105001399169076e-08,1.81529996692726e-08,0.005475384900718881,0.3869852019860104,0.1275994257362407,0.40152231946513844,0.07841759539705434
2014-07-30,1.8041340125835253e-08,1.7166929509647172e-08,1.9269698333234586e-08,1.824670954160659e-08,0.00550398687792393,0.38449773374015117,0.1259727589006532,0.40484110380164134,0.07918434395495266
2014-07-31,1.8021212407713533e-08,1.7112461583191236e-08,1.9228693448654583e-08,1.8213746352175086e-08,0.0055016622553425406,0.3850324887974829,0.1263199782505063,0.40396292776275855,0.07918287035779598
2014-08-01,1.797403505141684e-08,1.6915980997021063e-08,1.9000137292564858e-08,1.8133631485999514e-08,0.005453230906514338,0.3866444023182808,0.12637404555967263,0.4029049752525237,0.07862327393922384
2014-08-04,3.2217112435964764e-09,3.0119056844122223e-09,3.4546968081265097e-09,3.3301968119303083e-09,2.7424905941393793e-09,0.3867641751510161,0.13968358704768974,0.40054046430322093,0.07301175773707207
2014-08-05,3.213257211511208e-09,2.9690833325086084e-09,3.445921883091825e-09,3.3361771199574084e-09,2.737729835683042e-09,0.3880857067059221,0.13906539661934797,0.39977766420052097,0.07307121677203979
2014-08-06,3.2331780368784294e-09,2.97430298423141e-09,3.455844790896913e-09,3.315480931334072e-09,2.7260327637431067e-09,0.39093277908324553,0.1371268968511085,0.3991101835794176,0.07283012478138899
2014-08-07,3.2279789254296255e-09,2.9769455908608292e-09,3.465121599436713e-09,3.3426312449908954e-09,2.7342973858320343e-09,0.3905140746996561,0.13969705234462754,0.3968133642122062,0.07297549299653527
2014-08-08,3.221270290276423e-09,2.989165905787063e-09,3.4560490199679782e-09,3.3479549750244053e-09,2.7179019840456647e-09,0.38957005355588276,0.1407120308441148,0.39653509071691473,0.07318280915074549
2014-08-11,1.8746217225342608e-08,7.143926022072747e-08,1.474101019947103e-08,4.924537322274007e-08,1.0283577789313759e-07,0.3879148153858096,0.13988134479151373,0.39886284280689116,0.07334074000814675
2014-08-12,1.8823849269438102e-08,7.097683792351047e-08,1.4786951952891396e-08,4.9175913664949694e-08,1.0287358845030732e-07,0.38799345143330466,0.13990303191422876,0.3988849919983498,0.07321826801697562
2014-08-13,1.879781603753593e-08,7.072057375379282e-08,1.4751508009617903e-08,4.931711331182967e-08,1.0317150317034102e-07,0.3864815580176874,0.13958859578522287,0.4009482660847334,0.07298132335384211
2014-08-14,1.8647314912976575e-08,6.975333843635029e-08,1.4724254500572862e-08,4.913550106751715e-08,1.0252815817305241e-07,0.38494587588252405,0.1396736893599504,0.40241900140026543,0.07296117856869302
2014-08-15,1.867938139190797e-08,7.017961656625633e-08,1.4633802541103154e-08,4.896970369823156e-08,1.0239473485588523e-07,0.3849636578710722,0.14002574510032575,0.4022849684405287,0.07272537373083426
2014-08-18,1.043384845920594e-06,1.0296271191827555e-06,1.0362432019203384e-06,1.018034514514399e-06,1.0070667726610425e-06,0.3850306504053459,0.13887221648254533,0.4008270539567066,0.07526494479894791
2014-08-19,1.0402708404933862e-06,1.0313352357298146e-06,1.0318786025876633e-06,1.014424656487763e-06,1.007381219252554e-06,0.3837641029956467,0.139793330312432,0.40105725142787985,0.07538018997348685
2014-08-20,1.0413731892146002e-06,1.0332188425801607e-06,1.0342445455943835e-06,1.0248296345623327e-06,1.0070489767894765e-06,0.38338118618689654,0.1400439222165576,0.40086112011921216,0.0757086307621449
2014-08-21,1.038348399374167e-06,1.0324950252777446e-06,1.0448338515918814e-06,1.0223326732679076e-06,1.0103063706732657e-06,0.3834813494182122,0.14016038093087443,0.4008256295925355,0.07552749174205767
2014-08-22,1.0350963796524535e-06,1.0264867048941973e-06,1.0421068902009403e-06,1.0196156884669384e-06,1.0114095452406609e-06,0.3828648997155888,0.13985006764937483,0.401545392598566,0.075734505321262
2014-08-25,6.9614892423371e-06,7.062353556339022e-06,6.953956566125845e-06,6.7376899710606095e-06,6.629260264825742e-06,0.3825862990545414,0.13994618341201723,0.40051049024793334,0.07692268253590734
2014-08-26,6.9716217269593806e-06,7.1017115383236295e-06,6.972088884246521e-06,6.718479811597004e-06,6.635626216053988e-06,0.38250852920781175,0.13834018276352839,0.4021475086766279,0.0769693798238548
2014-08-27,6.961602290447801e-06,7.0770870805618e-06,6.947171151887055e-06,6.705111285661415e-06,6.624442120143491e-06,0.3821283298555054,0.1396460600706548,0.4012543593022425,0.0769369353576687
2014-08-28,6.960464850156043e-06,7.071762572498177e-06,6.9196960015288435e-06,6.6888048277350044e-06,6.608217834964095e-06,0.3819323237139128,0.14052568128721157,0.40074473274088224,0.07676301331190663
2014-08-29,6.953379019445761e-06,7.0928857774072906e-06,6.934360320016114e-06,6.665246134884846e-06,6.620626806666733e-06,0.38119272362368906,0.14107297587010093,0.40114769748045986,0.07655233652769182
2014-09-02,2.6065914465229686e-06,2.619601907069188e-06,2.6185222019471696e-06,2.5466537533514454e-06,0.04031024491882024,0.3816700188216597,0.10111991639904203,0.400126093633892,0.07676333485727714
2014-09-03,2.6051416222903255e-06,2.620963302213723e-06,2.608456207591966e-06,2.5379187512602685e-06,0.040004275562806106,0.38110570357238677,0.10139744609796097,0.401083212845868,0.07639898944109488
2014-09-04,2.606702917913237e-06,2.587120053469386e-06,2.612250518221428e-06,2.5403779363450552e-06,0.04000825143736173,0.3825157865508044,0.10141111439222952,0.39932071067943764,0.07673379048874081
2014-09-05,2.601741206784262e-06,2.5883113063755033e-06,2.5992794709112614e-06,2.5329241142392677e-06,0.039996969118683626,0.3823105668751549,0.10204175596868653,0.3991311517861218,0.07650923399525485
2014-09-08,0.0,0.0,0.0,0.0,0.04310324506175312,0.38083090956924986,0.09809205661299002,0.4015209890539431,0.07645279970206394
2014-09-09,0.0,0.0,0.0,0.0,0.042973756706350355,0.3815055611540906,0.09736939924051224,0.40214448562702176,0.0760067972720251
2014-09-10,0.0,0.0,0.0,0.0,0.04302553872474627,0.38154161559242483,0.09647664082846048,0.40304510041356156,0.07591110444080668
2014-09-11,0.0,0.0,0.0,0.0,0.043122214327972856,0.38171528084903417,0.09729192307771489,0.4019251652399324,0.07594541650534577
2014-09-12,0.0,0.0,0.0,0.0,0.0432772010289408,0.38199301875797453,0.09629970301391601,0.4021128795839235,0.07631719761524498
2014-09-15,2.3323719999532945e-08,0.0,2.3896897978358394e-08,1.3410435127919591e-08,0.07693447662944074,0.3837723749801867,0.06445874810871552,0.3988470940938691,0.07598724555673494
2014-09-16,2.31965557821377e-08,0.0,2.3758573389334364e-08,1.334982024277278e-08,0.07673490880077552,0.38277938800502553,0.06462561240913034,0.40024758996009746,0.07561244052002183
2014-09-17,2.3347968866334212e-08,0.0,2.3872419598748355e-08,1.3408589121303174e-08,0.07692808159913966,0.3821428763386553,0.06453938803357269,0.40077020261775376,0.07561939078190089
2014-09-18,2.3410646899639325e-08,0.0,2.4007857055845196e-08,1.3418135390324139e-08,0.07707280271047423,0.38135112021756135,0.0638135423914811,0.4021183020282715,0.07564417181557244
2014-09-19,2.3359581932195404e-08,0.0,2.390043632057006e-08,1.3380083349991535e-08,0.07676540059862541,0.3816226830615191,0.0642686344261636,0.40180812934147087,0.07553509193211938
2014-09-22,1.5553889758200933e-07,6.862798945184897e-08,1.338778991023839e-07,1.586902625562669e-07,0.0784334810156367,0.38282299155238325,0.06409698166791675,0.3998061232143658,0.07483990581464899
2014-09-23,1.5578563549088314e-07,6.889127782640301e-08,1.3386719433839202e-07,1.5845976517145228e-07,0.07878770093531737,0.38201819465280024,0.06434799394373043,0.40014558539483464,0.07470000806944448
2014-09-24,1.5537362442014093e-07,6.806311768557324e-08,1.3287951346826966e-07,1.5723950629963592e-07,0.07827883561482696,0.38196413919966715,0.06329294923880348,0.4018884920358319,0.07457507035510867
2014-09-25,1.5531165617085505e-07,6.802939129212568e-08,1.3263370153143154e-07,1.5710339271315824e-07,0.07771726422401305,0.382593452869749,0.063860980900918,0.4012391044963742,0.0745886844308041
2014-09-26,1.5614790588657433e-07,6.860334645928632e-08,1.3331062127648193e-07,1.5786463016849428e-07,0.07822134238052753,0.3823548860647778,0.06367208241754921,0.40072197051591285,0.07502920269472887
2014-09-29,0.0,0.0,0.0,0.0,0.058301351160232454,0.3825658145188872,0.08499578863385897,0.3994490307188099,0.07468801496821131
2014-09-30,0.0,0.0,0.0,0.0,0.058601520419043686,0.383549035363561,0.08529802260159873,0.39811764825212353,0.07443377336367309
2014-10-01,0.0,0.0,0.0,0.0,0.05815452238591749,0.3842312852567535,0.08647377442854384,0.39710981321133537,0.07403060471744982
2014-10-02,0.0,0.0,0.0,0.0,0.05812173583021292,0.384895995887207,0.0863464521280511,0.3962717445975691,0.07436407155695968
2014-10-03,0.0,0.0,0.0,0.0,0.05774733057336161,0.3838014834853709,0.08564022532153556,0.39858082728216315,0.07423013333756881
2014-10-06,0.0,0.0,0.0,0.0,0.033483670475263315,0.38476860176643307,0.11022131360476213,0.39754574195458503,0.07398067219895632
2014-10-07,0.0,0.0,0.0,0.0,0.03330533924295269,0.38649910835387946,0.11122140980289538,0.3953281829354261,0.0736459596648465
2014-10-08,0.0,0.0,0.0,0.0,0.033271158397716764,0.3844414552663197,0.11150099307836016,0.39745337165021294,0.07333302160739043
2014-10-09,0.0,0.0,0.0,0.0,0.03325444922736764,0.3868223358688354,0.11147619700495824,0.3956011950274446,0.07284582287139406
2014-10-10,0.0,0.0,0.0,0.0,0.032452421868321125,0.38929194942149814,0.11216932596833726,0.3937676415091767,0.07231866123266678
2014-10-13,3.3928579965861843e-07,3.2252723406837683e-07,3.382855358857799e-07,3.3505559614446125e-07,4.626328696782052e-07,0.3902763835560294,0.14687377889460523,0.3908213070473064,0.07202673271502358
2014-10-14,3.4076078734005804e-07,3.1885918216855075e-07,3.4006696335880575e-07,3.401434579400531e-07,4.6394516740115423e-07,0.3905865130885294,0.14839309164846118,0.38837798688174224,0.0726406046057088
2014-10-15,3.4671225816994684e-07,3.2467914481862244e-07,3.370756470835037e-07,3.429081920423953e-07,4.6560191844077213e-07,0.3899636221809544,0.14798252293568598,0.389256401667362,0.07279563623883702
2014-10-16,3.517802739850096e-07,3.3203383331139665e-07,3.3865776282749176e-07,3.4706151973554016e-07,4.650378199723759e-07,0.38888325805336504,0.14881632444214765,0.38908022609434983,0.07321835683892768
2014-10-17,3.5199247070625404e-07,3.306859751811958e-07,3.38676806446113e-07,3.4951637097725143e-07,4.6466016549329944e-07,0.3887297844303976,0.14781717185408477,0.3903469570581043,0.07310425112562442
2014-10-20,1.438356088872361e-07,1.3723022292101154e-07,1.3896279432306905e-07,1.414342849308969e-07,1.7268979905668305e-07,0.3890996301409992,0.1479015560745348,0.38985442314341834,0.07314365648833757
2014-10-21,1.449222616853816e-07,1.3947132116245027e-07,1.3962308204661745e-07,1.4260371578647295e-07,1.7364768610046927e-07,0.38537940956905636,0.14637707286492183,0.3946991105503253,0.07354366674762952
2014-10-22,1.438785167902971e-07,1.3694583031918621e-07,1.3846155009998387e-07,1.4086207906046103e-07,1.7298983817479484e-07,0.3865637957381713,0.1474087518438629,0.3930538208727477,0.07297289840740373
2014-10-23,1.4265750852245855e-07,1.384270119272456e-07,1.387351006355075e-07,1.428692576018384e-07,1.735831488051567e-07,0.3833504345006367,0.14654561835976448,0.39670554373044215,0.07339766713712922
2014-10-24,1.422901100316079e-07,1.3656232678224643e-07,1.3866659575753398e-07,1.4268730680369364e-07,1.733467452305878e-07,0.3826795951345671,0.14649291607568754,0.39822966307590735,0.07259709216075348
2014-10-27,5.65366300843456e-08,5.503011296106161e-08,5.68488323587384e-08,5.7829348199094816e-08,6.612159036189129e-08,0.38315304395241484,0.1459950396234909,0.39819626505837746,0.07265535899920293
2014-10-28,5.6745120627086676e-08,5.593576023358495e-08,5.710736527727941e-08,5.848807880712735e-08,6.661519000398507e-08,0.38226929992766956,0.14610314228393342,0.39863989465108074,0.0729873682458011
2014-10-29,5.613062220643017e-08,5.6205394130871136e-08,5.734262764090427e-08,5.837497426785951e-08,6.66513413808824e-08,0.3821983818855942,0.1454790552331642,0.3994394182702956,0.07288284990598641
2014-10-30,5.580947359937122e-08,5.526043853978983e-08,5.68963175351322e-08,5.7833902831965855e-08,6.598274360620578e-08,0.37950353097832573,0.14671338439238393,0.40139377554519257,0.0723890173012217
2014-10-31,5.658270775417398e-08,5.61126589325622e-08,5.727249136025704e-08,5.812550250208772e-08,6.668669496413688e-08,0.3801278384132647,0.14604300712574045,0.4010814148545304,0.07274744482640902
2014-11-03,0.0,0.0,0.0,0.0,0.001089939937401993,0.38048270759187597,0.1465766586511464,0.39931563843853196,0.07253505538104382
2014-11-04,0.0,0.0,0.0,0.0,0.0010891869545858728,0.3823407853159082,0.14574309743666228,0.3991971718405638,0.0716297584522797
2014-11-05,0.0,0.0,0.0,0.0,0.001085779626923313,0.38277840802739604,0.14817352460867728,0.3964633048688462,0.07149898286815726
2014-11-06,0.0,0.0,0.0,0.0,0.0010838268452718217,0.3830826818449621,0.14546871502286862,0.3983568670127737,0.07200790927412382
2014-11-07,0.0,0.0,0.0,0.0,0.0010864188925891174,0.38489930406788725,0.1471653643257266,0.3948735985353948,0.07197531417840232
2014-11-10,0.0,0.0,0.0,0.0,0.0010683236599197752,0.3841140198525369,0.1419017401102233,0.40145625155038667,0.07145966482693347
2014-11-11,0.0,0.0,0.0,0.0,0.0010682601717125308,0.3831831655660142,0.1413053504672698,0.40271793688884544,0.07172528690615793
2014-11-12,0.0,0.0,0.0,0.0,0.0010745775555902027,0.3842300038330741,0.13921308628144027,0.4032239390007532,0.07225839332914215
2014-11-13,0.0,0.0,0.0,0.0,0.0010799031395572513,0.3854426377533512,0.13802655271965983,0.40276811707102306,0.07268278931640879
2014-11-14,0.0,0.0,0.0,0.0,0.0010938071142408768,0.3855049591527979,0.13824479852036692,0.40176491227673766,0.07339152293585668
2014-11-17,0.0,0.0,0.0,0.0,0.025396225508483552,0.3858017136109106,0.1163357481902489,0.3995952514888038,0.07287106120155332
2014-11-18,0.0,0.0,0.0,0.0,0.0252684623617051,0.38400333392206765,0.11569102189425647,0.4026405230974633,0.0723966587245075
2014-11-19,0.0,0.0,0.0,0.0,0.02511978788514218,0.3858258337297855,0.11565893573170778,0.40065240062458735,0.07274304202877728
2014-11-20,0.0,0.0,0.0,0.0,0.025327899837503186,0.38538177599320483,0.11577432553128905,0.40022599632229927,0.07329000231570373
2014-11-21,0.0,0.0,0.0,0.0,0.025259505568760665,0.385378520925522,0.11575136176728194,0.40044631971176586,0.07316429202666958
2014-11-24,0.0,0.0,0.010195432387829346,0.0,0.025347050122103552,0.3844448963599408,0.1049792619591172,0.4013237672089804,0.07370959196202874
2014-11-25,0.0,0.0,0.010176111912956885,0.0,0.025331883462944304,0.384348854862959,0.10486637931286144,0.40141749860174697,0.07385927184653145
2014-11-26,0.0,0.0,0.010139052868053765,0.0,0.025437139572676116,0.3842143230390687,0.10481650433775279,0.4019035414438541,0.07348943873859454
2014-11-28,0.0,0.0,0.010051708538464715,0.0,0.025316526982633845,0.38543985469067166,0.10492327240195508,0.4005895799507362,0.07367905743553846
2014-12-01,0.0,0.0,0.026582187697641757,0.0,0.025145875901084254,0.38470263375488356,0.0895031813609192,0.40086183467438075,0.07320428661109056
2014-12-02,0.0,0.0,0.026650128769623728,0.0,0.024979033455531163,0.3833852137211298,0.0894860473768392,0.402521862017018,0.0729777146598581
2014-12-03,0.0,0.0,0.02682411944636365,0.0,0.02511889638490559,0.3814249684591783,0.08941580302959817,0.40396784966913457,0.07324836301081981
2014-12-04,0.0,0.0,0.026881470891815876,0.0,0.025141901864064998,0.3814614797376836,0.08942031563416088,0.4038204497912318,0.07327438208104296
2014-12-05,0.0,0.0,0.0270245171740812,0.0,0.025021957160501287,0.38079376889699973,0.08840554390289754,0.4055791946739798,0.07317501819154028
2014-12-08,8.919630753147939e-19,8.695649241673708e-19,0.03273991482023981,8.962777374737215e-19,0.024750299330869266,0.37976542744799585,0.0890602680934303,0.4011499124552445,0.07253417785222005
2014-12-09,8.9676525533376e-19,8.814404952353426e-19,0.03275005233600122,8.988764142767667e-19,0.02481172439103637,0.37954962959022964,0.08974691383462918,0.4005432974476421,0.07259838240046149
2014-12-10,8.895702516777417e-19,8.652143950555971e-19,0.032742863518339584,8.93029114797675e-19,0.02474964374288682,0.3807711726739073,0.08976179012159663,0.3994223205152219,0.07255220942804777
2014-12-11,8.850080223156812e-19,8.594917897978129e-19,0.032627371244079675,8.920243146261372e-19,0.02471012243595276,0.3816490593766732,0.09012163825206043,0.39818342777445115,0.07270838091678275
2014-12-12,8.719678030521229e-19,8.549047459354513e-19,0.03242235560777526,8.876906096226493e-19,0.02467260726045656,0.3818507888893548,0.09046906360204768,0.397367679523469,0.07321750511689662
2014-12-15,5.789464996480383e-06,5.629183345420464e-06,7.781883609635363e-06,5.713077578822138e-06,7.770951196149368e-06,0.38233725041212097,0.14735267225601079,0.39688712093269174,0.07339027183844987
2014-12-16,5.786968132958988e-06,5.7208517998254504e-06,7.763774721583286e-06,5.7603883631460625e-06,7.723427395642654e-06,0.3836942218722344,0.14830657572237999,0.39517298649950805,0.0727934604954645
2014-12-17,5.845397214545132e-06,5.858504544647905e-06,7.807930230736544e-06,5.71685991584041e-06,7.737252062781838e-06,0.38276750149819816,0.14842321057735683,0.3958317317029014,0.07294459027757501
